target_id	length	eff_length	est_counts	tpm
Phvul.007G211100.1	975	806.34	20.9004	0.977059
Phvul.007G045500.1	1704	1535.34	47.5315	1.16697
Phvul.007G173600.1	1509	1340.34	1	0.0281235
Phvul.007G087100.1	1416	1247.34	210	6.34628
Phvul.007G272500.1	462	293.753	67	8.59759
Phvul.007G275800.1	684	515.358	0	0
Phvul.007G224700.1	900	731.34	112.492	5.79812
Phvul.007G224700.2	882	713.34	583.508	30.8343
Phvul.007G158500.1	651	482.358	1518	118.628
Phvul.007G143350.1	2343	2174.34	674	11.6847
Phvul.007G177200.1	1653	1484.34	433	10.9961
Phvul.007G255800.1	177	38.4876	0	0
Phvul.007G115900.1	450	281.832	2	0.2675
Phvul.007G241300.2	4041	3872.34	2.09819e-07	2.04247e-09
Phvul.007G241300.1	4023	3854.34	255	2.49388
Phvul.007G096600.1	1269	1100.34	141	4.83033
Phvul.007G057700.1	2058	1889.34	33	0.658398
Phvul.007G240600.2	939	770.34	39.4997	1.93284
Phvul.007G240600.1	939	770.34	39.4997	1.93284
Phvul.007G240600.3	915	746.34	0	0
Phvul.007G240600.4	834	665.358	0	0
Phvul.007G240600.5	810	641.358	0	0
Phvul.007G240600.6	729	560.358	0.0001734	1.16646e-05
Phvul.007G240600.7	729	560.358	0.0001734	1.16646e-05
Phvul.007G240600.8	729	560.358	0.0001734	1.16646e-05
Phvul.007G168000.1	1233	1064.34	728	25.7831
Phvul.007G263100.1	1617	1448.34	0	0
Phvul.007G220100.1	399	231.554	166	27.0235
Phvul.007G245900.1	381	213.899	104	18.3278
Phvul.007G270600.1	1269	1100.34	7.38445e-05	2.52974e-06
Phvul.007G270600.2	1257	1088.34	3.99993	0.138539
Phvul.007G249900.1	1137	968.34	31	1.20675
Phvul.007G061100.1	618	449.358	33	2.76826
Phvul.007G270300.1	336	170.5	0	0
Phvul.007G214800.1	468	299.716	68	8.55231
Phvul.007G245100.1	1695	1526.34	468	11.5579
Phvul.007G163800.2	1881	1712.34	76	1.67305
Phvul.007G163800.3	1881	1712.34	76	1.67305
Phvul.007G163800.4	1881	1712.34	76	1.67305
Phvul.007G163800.5	1878	1709.34	0	0
Phvul.007G142600.1	441	272.95	5871.83	810.914
Phvul.007G038900.1	429	261.097	88	12.7047
Phvul.007G038900.2	426	258.149	0	0
Phvul.007G032800.1	1563	1394.34	95.8996	2.59258
Phvul.007G032800.2	1197	1028.34	0	0
Phvul.007G271600.1	531	362.427	0	0
Phvul.007G150400.1	1080	911.34	1830	75.6929
Phvul.007G165700.1	318	153.485	0	0
Phvul.007G197200.1	507	338.496	506	56.3483
Phvul.007G007300.1	1317	1148.34	532	17.4633
Phvul.007G192500.1	618	449.358	59.5757	4.9976
Phvul.007G192500.2	615	446.358	224.424	18.9527
Phvul.007G187500.1	1074	905.34	2101	87.478
Phvul.007G255000.1	2757	2588.34	193	2.81074
Phvul.007G255000.2	2622	2453.34	0	0
Phvul.007G276700.2	423	255.168	30	4.4318
Phvul.007G069400.1	966	797.34	1	0.047276
Phvul.007G069400.2	966	797.34	1	0.047276
Phvul.007G151500.2	843	674.358	0	0
Phvul.007G069300.1	588	419.368	1.29377e-06	1.16291e-07
Phvul.007G069300.2	582	413.368	2.15148	0.196194
Phvul.007G069300.3	582	413.368	2.15148	0.196194
Phvul.007G069300.4	504	335.505	5.87221	0.659763
Phvul.007G069300.5	399	231.554	1.41241	0.22993
Phvul.007G069300.6	399	231.554	1.41241	0.22993
Phvul.007G244750.1	873	704.34	0	0
Phvul.007G005200.1	1557	1388.34	1457	39.5593
Phvul.007G274000.1	1254	1085.34	153	5.31386
Phvul.007G274000.2	1014	845.34	0	0
Phvul.007G076000.1	873	704.34	192	10.2755
Phvul.007G235800.1	2886	2717.34	77.6383	1.077
Phvul.007G235800.4	2886	2717.34	77.6383	1.077
Phvul.007G235800.2	2361	2192.34	10.1012	0.17368
Phvul.007G191400.1	1659	1490.34	276.333	6.98928
Phvul.007G191400.2	1659	1490.34	276.333	6.98928
Phvul.007G191400.3	1659	1490.34	276.333	6.98928
Phvul.007G042300.1	642	473.358	594	47.3023
Phvul.007G262600.1	717	548.358	144.745	9.95002
Phvul.007G182200.1	1605	1436.34	6	0.157463
Phvul.007G099000.1	1890	1721.34	21	0.459872
Phvul.007G179800.1	1164	995.34	97	3.67354
Phvul.007G044400.1	180	40.3527	0	0
Phvul.007G239600.1	399	231.554	88	14.3257
Phvul.007G022200.1	3801	3632.34	469	4.86711
Phvul.007G111000.1	321	156.308	176	42.4439
Phvul.007G083900.1	270	109.97	5	1.71388
Phvul.007G255100.1	879	710.34	0	0
Phvul.007G153300.1	327	162.001	22	5.11906
Phvul.007G149432.1	2436	2267.34	6880.62	114.392
Phvul.007G143800.1	504	335.505	482	54.1543
Phvul.007G147400.1	4035	3866.34	177	1.72567
Phvul.007G148000.1	1173	1004.34	1	0.0375322
Phvul.007G148000.2	1173	1004.34	1	0.0375322
Phvul.007G126100.1	1563	1394.34	3858	104.299
Phvul.007G126100.2	1533	1364.34	0	0
Phvul.007G089900.1	693	524.358	108	7.76392
Phvul.007G103600.1	1041	872.34	12	0.518537
Phvul.007G168800.1	1344	1175.34	899	28.8324
Phvul.007G160400.1	504	335.505	0	0
Phvul.007G215000.1	3219	3050.34	0	0
Phvul.007G184300.1	1788	1619.34	1471	34.242
Phvul.007G259500.1	1152	983.34	13	0.498338
Phvul.007G146200.1	321	156.308	133	32.0741
Phvul.007G202000.1	996	827.34	0	0
Phvul.007G030800.1	1821	1652.34	3	0.0684394
Phvul.007G175200.1	435	267.018	32	4.51747
Phvul.007G236200.1	2346	2177.34	686	11.8763
Phvul.007G092200.1	2439	2270.34	488	8.1024
Phvul.007G096500.1	4551	4382.34	511	4.39541
Phvul.007G135500.1	555	386.408	42	4.0972
Phvul.007G003500.1	1077	908.34	4166	172.884
Phvul.007G006100.1	591	422.368	0	0
Phvul.007G023400.2	1134	965.34	23	0.898115
Phvul.007G199200.1	651	482.358	72	5.62663
Phvul.007G199200.2	651	482.358	72	5.62663
Phvul.007G062400.1	753	584.358	3116	201.003
Phvul.007G279500.1	1560	1391.34	41	1.1108
Phvul.007G173900.1	2229	2060.34	1243.96	22.7589
Phvul.007G173900.2	1647	1478.34	615.042	15.6825
Phvul.007G263566.1	591	422.368	0	0
Phvul.007G247000.1	744	575.358	261	17.0997
Phvul.007G156300.1	390	222.719	47	7.95474
Phvul.007G156300.2	390	222.719	47	7.95474
Phvul.007G019400.1	1224	1055.34	1	0.0357184
Phvul.007G088900.1	3246	3077.34	1986.91	24.3381
Phvul.007G088900.2	2868	2699.34	0	0
Phvul.007G088900.3	2454	2285.34	17.0939	0.281952
Phvul.007G196300.1	2871	2702.34	1663.64	23.2062
Phvul.007G196300.2	2868	2699.34	75.3612	1.05239
Phvul.007G019700.1	804	635.358	0	0
Phvul.007G226900.1	1416	1247.34	141.5	4.27618
Phvul.007G226900.2	1416	1247.34	141.5	4.27618
Phvul.007G053500.1	600	431.358	53	4.63152
Phvul.007G029100.1	723	554.358	0	0
Phvul.007G162500.1	2235	2066.34	4017.99	73.2979
Phvul.007G162500.2	2223	2054.34	165.012	3.02781
Phvul.007G014300.1	1326	1157.34	130	4.23416
Phvul.007G041000.1	693	524.358	186	13.3712
Phvul.007G213200.1	1431	1262.34	144	4.30002
Phvul.007G213200.2	1182	1013.34	0	0
Phvul.007G065550.1	654	485.358	7	0.543652
Phvul.007G065550.2	642	473.358	0	0
Phvul.007G089000.1	393	225.674	0	0
Phvul.007G114500.1	2466	2297.34	253.301	4.1562
Phvul.007G114500.2	2424	2255.34	769.699	12.8645
Phvul.007G257300.1	1542	1373.34	1005	27.5849
Phvul.007G090300.1	1383	1214.34	297	9.21936
Phvul.007G129400.1	933	764.34	811	39.9962
Phvul.007G015400.1	1539	1370.34	1	0.0275078
Phvul.007G035900.2	1524	1355.34	918	25.5317
Phvul.007G238000.1	831	662.358	185	10.5284
Phvul.007G117400.1	3771	3602.34	300	3.13922
Phvul.007G117400.2	3771	3602.34	300	3.13922
Phvul.007G234500.1	1953	1784.34	560	11.8303
Phvul.007G175000.1	1590	1421.34	311	8.24797
Phvul.007G275400.2	2214	2045.34	180	3.31735
Phvul.007G230450.1	2712	2543.34	513	7.60322
Phvul.007G096000.1	1641	1472.34	115	2.94425
Phvul.007G053400.1	2895	2726.34	687	9.49864
Phvul.007G053400.2	2781	2612.34	0	0
Phvul.007G053400.3	1962	1793.34	0	0
Phvul.007G157400.1	1449	1280.34	1345	39.5988
Phvul.007G107600.1	276	115.234	0	0
Phvul.007G148600.1	252	94.318	415.976	166.249
Phvul.007G148600.2	249	91.7571	378.024	155.298
Phvul.007G224100.1	1347	1178.34	118	3.77482
Phvul.007G219700.1	291	128.654	0	0
Phvul.007G141500.1	243	86.7674	4	1.73775
Phvul.007G244100.1	684	515.358	67	4.90062
Phvul.007G256200.1	732	563.358	0	0
Phvul.007G029000.1	789	620.358	21	1.27603
Phvul.007G257700.1	1641	1472.34	1086.73	27.8226
Phvul.007G257700.2	1515	1346.34	373.273	10.451
Phvul.007G212100.1	228	74.7023	14	7.06445
Phvul.007G102100.1	1047	878.34	1	0.0429163
Phvul.007G102100.2	990	821.34	0	0
Phvul.007G108600.1	378	211	58	10.3617
Phvul.007G155900.1	732	563.358	174.5	11.6761
Phvul.007G155900.2	732	563.358	174.5	11.6761
Phvul.007G221500.1	798	629.358	1489	89.183
Phvul.007G271000.1	381	213.899	3	0.528685
Phvul.007G085700.1	1620	1451.34	794	20.6222
Phvul.007G035200.1	1635	1466.34	124.753	3.20701
Phvul.007G088000.4	1611	1442.34	635	16.5955
Phvul.007G088000.3	1521	1352.34	0	0
Phvul.007G088000.2	1521	1352.34	0	0
Phvul.007G088000.5	1521	1352.34	0	0
Phvul.007G088000.6	1521	1352.34	0	0
Phvul.007G088000.7	1428	1259.34	0	0
Phvul.007G088000.8	1428	1259.34	0	0
Phvul.007G195400.1	462	293.753	0	0
Phvul.007G008400.1	1014	845.34	788	35.1382
Phvul.007G147700.1	327	162.001	0	0
Phvul.007G103900.1	1416	1247.34	204	6.16496
Phvul.007G193800.1	639	470.358	4	0.320565
Phvul.007G244600.1	1761	1592.34	11	0.2604
Phvul.007G255500.2	789	620.358	6	0.364581
Phvul.007G035300.1	2613	2444.34	2089	32.2153
Phvul.007G279700.1	1941	1772.34	410	8.7201
Phvul.007G149300.1	321	156.308	186	44.8555
Phvul.007G256500.1	1563	1394.34	128	3.4604
Phvul.007G081000.1	723	554.358	419	28.4911
Phvul.007G081000.2	693	524.358	0	0
Phvul.007G007400.1	1233	1064.34	548	19.4082
Phvul.007G209000.1	1389	1220.34	66.5122	2.0545
Phvul.007G209000.2	1275	1106.34	15.4878	0.527697
Phvul.007G024100.1	732	563.358	6	0.401469
Phvul.007G037600.2	2427	2258.34	1070.5	17.8683
Phvul.007G037600.1	2427	2258.34	1070.5	17.8683
Phvul.007G273000.1	639	470.358	77	6.17088
Phvul.007G104400.1	366	199.32	27	5.10619
Phvul.007G231200.1	708	539.358	3165	221.198
Phvul.007G070400.1	2832	2663.34	23	0.325526
Phvul.007G138100.1	426	258.149	0	0
Phvul.007G175100.1	2619	2450.34	94.4624	1.45317
Phvul.007G157900.2	2679	2510.34	536.331	8.05351
Phvul.007G157900.3	2679	2510.34	536.331	8.05351
Phvul.007G157900.1	2679	2510.34	536.331	8.05351
Phvul.007G157900.4	2250	2081.34	0.00734781	0.000133076
Phvul.007G158700.3	1605	1436.34	0	0
Phvul.007G158700.4	1602	1433.34	0	0
Phvul.007G158700.5	1593	1424.34	33.647	0.890467
Phvul.007G158700.1	1593	1424.34	33.647	0.890467
Phvul.007G158700.6	1593	1424.34	33.647	0.890467
Phvul.007G158700.7	1590	1421.34	11.353	0.30109
Phvul.007G158700.2	1590	1421.34	11.353	0.30109
Phvul.007G158700.8	1590	1421.34	11.353	0.30109
Phvul.007G008100.2	2490	2321.34	2802	45.5003
Phvul.007G201600.1	1398	1229.34	383.698	11.7653
Phvul.007G201600.2	1314	1145.34	22.6509	0.74548
Phvul.007G201600.3	1314	1145.34	22.6509	0.74548
Phvul.007G106300.1	1461	1292.34	562	16.3925
Phvul.007G086900.1	486	317.57	0	0
Phvul.007G262000.1	1830	1661.34	970	22.0089
Phvul.007G245600.1	4383	4214.34	358.614	3.20762
Phvul.007G245600.2	3906	3737.34	101.386	1.02259
Phvul.007G048400.1	624	455.358	203	16.8046
Phvul.007G177700.1	1308	1139.34	84	2.77914
Phvul.007G172400.1	801	632.358	150	8.94156
Phvul.007G035500.1	510	341.471	2033	224.424
Phvul.007G098600.1	603	434.358	1139	98.8464
Phvul.007G258400.1	1107	938.34	14.6639	0.589081
Phvul.007G258400.2	1104	935.34	15.3361	0.618057
Phvul.007G258400.3	1083	914.34	0	0
Phvul.007G258400.4	1080	911.34	0	0
Phvul.007G251200.1	1386	1217.34	1382.22	42.8007
Phvul.007G202600.1	1833	1664.34	244	5.52627
Phvul.007G004900.1	5700	5531.34	1399	9.53393
Phvul.007G004900.2	5700	5531.34	1399	9.53393
Phvul.007G004900.4	5700	5531.34	1399	9.53393
Phvul.007G172700.1	903	734.34	29	1.48863
Phvul.007G075200.2	711	542.358	16	1.11204
Phvul.007G230200.1	345	179.091	2086	439.062
Phvul.007G063200.1	2970	2801.34	0	0
Phvul.007G063200.2	2835	2666.34	38	0.537221
Phvul.007G273100.1	969	800.34	99	4.66278
Phvul.007G002300.2	1557	1388.34	383	10.3989
Phvul.007G259900.1	1155	986.34	1309	50.0262
Phvul.007G025050.1	852	683.358	562.62	31.035
Phvul.007G025050.2	819	650.358	51.19	2.967
Phvul.007G025050.3	819	650.358	51.19	2.967
Phvul.007G004600.2	1869	1700.34	61.9879	1.37422
Phvul.007G004600.3	1863	1694.34	812.012	18.0654
Phvul.007G010300.1	702	533.358	0	0
Phvul.007G280800.1	1377	1208.34	607	18.9358
Phvul.007G136700.1	750	581.358	39	2.52875
Phvul.007G136700.2	561	392.399	4.30168e-06	4.13233e-07
Phvul.007G254200.1	2559	2390.34	165.469	2.6094
Phvul.007G178000.1	456	287.782	554.766	72.6659
Phvul.007G178000.2	456	287.782	5.23364	0.685528
Phvul.007G159200.1	381	213.899	0	0
Phvul.007G159200.2	288	125.973	0	0
Phvul.007G173000.1	648	479.358	46	3.61729
Phvul.007G044700.1	1038	869.34	229	9.92957
Phvul.007G258700.1	1275	1106.34	885	30.1536
Phvul.007G108400.1	537	368.418	8	0.818529
Phvul.007G055000.1	639	470.358	72	5.77018
Phvul.007G161800.2	792	623.358	159	9.6149
Phvul.007G094300.1	1377	1208.34	971	30.2911
Phvul.007G267800.1	1218	1049.34	10	0.359227
Phvul.007G141400.2	1137	968.34	19	0.739623
Phvul.007G141400.1	1110	941.34	0	0
Phvul.007G157100.1	1533	1364.34	486	13.4276
Phvul.007G049800.1	783	614.358	2	0.122714
Phvul.007G259050.1	270	109.97	50	17.1388
Phvul.007G189100.1	744	575.358	0	0
Phvul.007G274400.1	504	335.505	1266	142.239
Phvul.007G256000.2	837	668.358	171	9.64433
Phvul.007G098000.1	213	63.0074	0	0
Phvul.007G207900.1	789	620.358	180	10.9374
Phvul.007G209332.1	816	647.358	97	5.64823
Phvul.007G187300.1	1131	962.34	2345	91.8542
Phvul.007G055300.1	270	109.97	0	0
Phvul.007G267900.1	1950	1781.34	2015	42.6396
Phvul.007G235100.1	1110	941.34	0	0
Phvul.007G226600.1	4026	3857.34	344.161	3.36324
Phvul.007G226600.2	3249	3080.34	0.000526593	6.44408e-06
Phvul.007G226600.3	3219	3050.34	8.83848	0.109223
Phvul.007G249500.1	1272	1103.34	438	14.9641
Phvul.007G271500.1	3429	3260.34	1351	15.6199
Phvul.007G248200.1	948	779.34	926	44.7887
Phvul.007G159400.1	1110	941.34	77.5	3.10341
Phvul.007G159400.2	1110	941.34	77.5	3.10341
Phvul.007G259700.1	912	743.34	233	11.8155
Phvul.007G040400.1	2358	2189.34	614	10.5716
Phvul.007G276300.1	681	512.358	0	0
Phvul.007G096300.1	2148	1979.34	193	3.67554
Phvul.007G070001.1	312	147.919	14.8455	3.78318
Phvul.007G070001.2	309	145.154	151.154	39.2532
Phvul.007G112200.1	2469	2300.34	27	0.442442
Phvul.007G020300.1	3255	3086.34	2669	32.5979
Phvul.007G042500.3	2415	2246.34	62.6206	1.05082
Phvul.007G042500.4	2415	2246.34	62.6206	1.05082
Phvul.007G042500.5	2397	2228.34	0	0
Phvul.007G042500.1	2397	2228.34	0	0
Phvul.007G042500.2	2334	2165.34	0	0
Phvul.007G042500.6	2103	1934.34	23.4513	0.457002
Phvul.007G042500.7	2091	1922.34	36.9431	0.724415
Phvul.007G042500.8	2010	1841.34	0	0
Phvul.007G042500.9	1977	1808.34	0.182239	0.0037988
Phvul.007G042500.10	1977	1808.34	0.182239	0.0037988
Phvul.007G042500.11	1896	1727.34	0	0
Phvul.007G112678.1	555	386.408	0	0
Phvul.007G087200.1	2610	2441.34	0	0
Phvul.007G225600.1	699	530.358	6	0.426449
Phvul.007G040500.1	774	605.358	160	9.96306
Phvul.007G204400.1	1866	1697.34	1122	24.9177
Phvul.007G018700.1	1359	1190.34	11	0.348342
Phvul.007G047500.1	654	485.358	453.037	35.1849
Phvul.007G047500.2	504	335.505	20.8425	2.34172
Phvul.007G047500.3	483	314.602	21.1204	2.53062
Phvul.007G137400.1	687	518.358	0	0
Phvul.007G166000.1	126	15.1207	110	274.223
Phvul.007G148700.2	2121	1952.34	0	0
Phvul.007G148700.1	2061	1892.34	5	0.0995991
Phvul.007G252500.1	1866	1697.34	26	0.577416
Phvul.007G251900.1	672	503.358	74	5.54166
Phvul.007G266700.1	462	293.753	611	78.4049
Phvul.007G071900.1	2976	2807.34	1869.37	25.1006
Phvul.007G071900.2	2844	2675.34	16.6332	0.234359
Phvul.007G104500.1	1959	1790.34	520	10.9484
Phvul.007G104500.2	1893	1724.34	0	0
Phvul.007G104500.3	1893	1724.34	0	0
Phvul.007G070600.2	4485	4316.34	392	3.42338
Phvul.007G070600.3	4485	4316.34	392	3.42338
Phvul.007G070600.4	4485	4316.34	392	3.42338
Phvul.007G084000.1	900	731.34	350	18.0399
Phvul.007G031600.1	285	123.283	26	7.94978
Phvul.007G069200.1	813	644.358	36	2.10601
Phvul.007G108500.1	804	635.358	959	56.8964
Phvul.007G111700.1	444	275.923	8	1.09292
Phvul.007G040200.1	756	587.358	123	7.89382
Phvul.007G156200.1	1554	1385.34	10.5297	0.286513
Phvul.007G156200.2	1521	1352.34	23.5057	0.655196
Phvul.007G156200.3	1452	1283.34	7.96463	0.233942
Phvul.007G113000.1	861	692.34	0	0
Phvul.007G084600.2	2520	2351.34	3631	58.2097
Phvul.007G243800.1	1542	1373.34	116.999	3.21135
Phvul.007G243800.2	1257	1088.34	0.00141584	4.90381e-05
Phvul.007G105800.1	2544	2375.34	683	10.8388
Phvul.007G254633.1	1020	851.34	246	10.8922
Phvul.007G001100.1	798	629.358	496	29.7077
Phvul.007G260600.1	1074	905.34	63.5	2.64391
Phvul.007G260600.2	1074	905.34	63.5	2.64391
Phvul.007G230700.1	1062	893.34	162	6.8357
Phvul.007G175700.1	324	159.164	138	32.6828
Phvul.007G039700.1	261	102.093	0	0
Phvul.007G259200.1	6108	5939.34	1061	6.73383
Phvul.007G075900.1	735	566.358	6	0.399342
Phvul.007G180200.1	867	698.34	178.617	9.64138
Phvul.007G180200.2	867	698.34	178.617	9.64138
Phvul.007G013000.1	1428	1259.34	595	17.8098
Phvul.007G203200.1	1248	1079.34	504.138	17.6066
Phvul.007G203200.2	1206	1037.34	0	0
Phvul.007G203200.3	1137	968.34	42.8528	1.66815
Phvul.007G203200.4	1131	962.34	44.0091	1.72385
Phvul.007G203200.5	1089	920.34	0	0
Phvul.007G007200.2	2859	2690.34	228.5	3.20158
Phvul.007G007200.1	2859	2690.34	228.5	3.20158
Phvul.007G279950.1	243	86.7674	0	0
Phvul.007G112800.2	1533	1364.34	6.96	0.192296
Phvul.007G112800.1	1533	1364.34	6.96	0.192296
Phvul.007G069900.4	1446	1277.34	30.4	0.897122
Phvul.007G069900.1	1446	1277.34	30.4	0.897122
Phvul.007G069900.3	1446	1277.34	30.4	0.897122
Phvul.007G069900.5	1446	1277.34	30.4	0.897122
Phvul.007G069900.2	1446	1277.34	30.4	0.897122
Phvul.007G253800.1	1182	1013.34	95	3.53389
Phvul.007G174850.1	1470	1301.34	5	0.144832
Phvul.007G276600.1	732	563.358	0	0
Phvul.007G166200.1	1758	1589.34	955	22.6502
Phvul.007G071200.1	417	249.313	0	0
Phvul.007G269500.1	1404	1235.34	142	4.33298
Phvul.007G063100.1	903	734.34	45	2.30994
Phvul.007G095500.1	1398	1229.34	1436	44.0319
Phvul.007G221400.1	1560	1391.34	1229	33.2969
Phvul.007G065000.1	1539	1370.34	1119	30.7813
Phvul.007G222000.1	861	692.34	2	0.108892
Phvul.007G275200.1	2919	2750.34	1150.04	15.7619
Phvul.007G275200.2	2259	2090.34	9.82225	0.177124
Phvul.007G275200.3	2136	1967.34	15.6976	0.300773
Phvul.007G275200.4	2130	1961.34	47.4437	0.911823
Phvul.007G053000.1	1008	839.34	665	29.8654
Phvul.007G049900.5	1335	1166.34	9	0.290872
Phvul.007G004400.1	1062	893.34	1173	49.4955
Phvul.007G030200.1	354	187.734	0	0
Phvul.007G105100.1	918	749.34	175	8.80326
Phvul.007G204200.1	297	134.164	0	0
Phvul.007G222800.1	1800	1631.34	56	1.29398
Phvul.007G099200.1	6072	5903.34	3407	21.755
Phvul.007G276900.1	843	674.358	58	3.24207
Phvul.007G173100.1	783	614.358	0	0
Phvul.007G091600.1	972	803.34	624	29.2799
Phvul.007G025700.1	1038	869.34	10	0.433606
Phvul.007G278700.1	408	240.447	133	20.8505
Phvul.007G221200.1	1449	1280.34	140	4.1218
Phvul.007G236600.1	1377	1208.34	2474	77.1783
Phvul.007G231800.1	864	695.34	76	4.12003
Phvul.007G086700.1	342	176.207	9	1.92532
Phvul.007G086700.2	342	176.207	9	1.92532
Phvul.007G252600.1	660	491.358	183	14.0391
Phvul.007G050000.1	876	707.34	1	0.0532913
Phvul.007G199900.1	1599	1430.34	1519	40.0316
Phvul.007G237100.1	210	60.7915	0	0
Phvul.007G099500.2	321	156.308	63	15.193
Phvul.007G021000.1	714	545.358	1303.67	90.1098
Phvul.007G098700.1	1896	1727.34	1401	30.5735
Phvul.007G174500.1	729	560.358	797	53.6139
Phvul.007G220800.1	1116	947.34	215	8.55494
Phvul.007G081400.1	372	205.167	54	9.92135
Phvul.007G249300.2	1638	1469.34	137	3.51466
Phvul.007G249300.1	1527	1358.34	0	0
Phvul.007G249300.3	1527	1358.34	0	0
Phvul.007G249300.4	1527	1358.34	0	0
Phvul.007G262701.1	906	737.34	825.277	42.1907
Phvul.007G101600.1	1431	1262.34	168	5.01669
Phvul.007G138900.1	2535	2366.34	269	4.28509
Phvul.007G184000.1	885	716.34	248	13.0502
Phvul.007G207800.1	663	494.358	386	29.4327
Phvul.007G061900.1	2169	2000.34	520	9.79906
Phvul.007G045200.1	312	147.919	473	120.538
Phvul.007G162150.1	2220	2051.34	332	6.10078
Phvul.007G262900.1	1623	1454.34	0	0
Phvul.007G262900.2	1443	1274.34	0	0
Phvul.007G278400.1	1989	1820.34	46	0.952555
Phvul.007G018600.1	1251	1082.34	524	18.2496
Phvul.007G261700.1	552	383.418	131	12.879
Phvul.007G249000.2	618	449.358	0	0
Phvul.007G224300.1	2049	1880.34	759	15.2156
Phvul.007G234600.1	5613	5444.34	228.979	1.58538
Phvul.007G234600.3	5613	5444.34	228.979	1.58538
Phvul.007G234600.2	5613	5444.34	228.979	1.58538
Phvul.007G234600.4	5613	5444.34	228.979	1.58538
Phvul.007G234600.5	5574	5405.34	0	0
Phvul.007G153500.1	540	371.418	12	1.21788
Phvul.007G250700.2	291	128.654	0	0
Phvul.007G250700.1	276	115.234	268	87.6677
Phvul.007G136000.1	1527	1358.34	96.8875	2.68871
Phvul.007G136000.3	1488	1319.34	10.3309	0.295167
Phvul.007G136000.2	1245	1076.34	19.6879	0.6895
Phvul.007G136000.4	1050	881.34	4.09371	0.175089
Phvul.007G253600.1	861	692.34	58	3.15786
Phvul.007G081600.1	378	211	32	5.71678
Phvul.007G164200.1	333	167.659	126	28.3289
Phvul.007G161300.1	1992	1823.34	46.2777	0.956728
Phvul.007G161300.2	1401	1232.34	1.72232	0.0526828
Phvul.007G162000.1	714	545.358	27	1.86624
Phvul.007G210200.1	1683	1514.34	0	0
Phvul.007G041500.5	294	131.399	23.7981	6.82708
Phvul.007G041500.6	294	131.399	23.7981	6.82708
Phvul.007G041500.2	291	128.654	46.5873	13.6499
Phvul.007G041500.4	291	128.654	46.5873	13.6499
Phvul.007G041500.3	282	120.628	130.229	40.6952
Phvul.007G262500.1	1083	914.34	19	0.783304
Phvul.007G189700.1	2475	2306.34	90.5	1.47914
Phvul.007G189700.2	2475	2306.34	90.5	1.47914
Phvul.007G181200.1	666	497.358	32	2.4253
Phvul.007G205700.1	480	311.609	0	0
Phvul.007G068300.1	522	353.445	0	0
Phvul.007G180500.1	1344	1175.34	1490	47.7867
Phvul.007G180500.2	1344	1175.34	1490	47.7867
Phvul.007G038000.1	1203	1034.34	122	4.44612
Phvul.007G233800.2	3864	3695.34	1873.15	19.1075
Phvul.007G233800.1	3864	3695.34	405.849	4.13995
Phvul.007G238300.1	1284	1115.34	0	0
Phvul.007G238300.2	1278	1109.34	15	0.509696
Phvul.007G128100.1	444	275.923	3	0.409844
Phvul.007G005800.1	801	632.358	1040	61.9948
Phvul.007G233100.1	678	509.358	34	2.51618
Phvul.007G036800.1	2187	2018.34	172	3.21232
Phvul.007G204600.1	2166	1997.34	91	1.71741
Phvul.007G139700.1	1092	923.34	0	0
Phvul.007G098100.1	441	272.95	0	0
Phvul.007G216000.1	687	518.358	97	7.05386
Phvul.007G208900.1	816	647.358	9	0.524062
Phvul.007G218700.1	300	136.899	15897	4377.24
Phvul.007G271100.1	870	701.34	47	2.52612
Phvul.007G135100.1	1728	1559.34	979	23.6661
Phvul.007G153100.3	2799	2630.34	256.318	3.67326
Phvul.007G153100.4	2799	2630.34	256.318	3.67326
Phvul.007G153100.2	2790	2621.34	324.182	4.66176
Phvul.007G153100.1	2790	2621.34	324.182	4.66176
Phvul.007G078100.1	1017	848.34	7	0.311037
Phvul.007G241600.1	807	638.358	12206	720.766
Phvul.007G027300.1	285	123.283	29	8.86706
Phvul.007G134500.1	3507	3338.34	18	0.203248
Phvul.007G171600.2	597	428.358	59	5.19195
Phvul.007G111100.1	552	383.418	494	48.5668
Phvul.007G202200.1	594	425.368	1880	166.601
Phvul.007G234200.1	978	809.34	136	6.33421
Phvul.007G017300.2	1560	1391.34	248	6.71898
Phvul.007G136500.4	3852	3683.34	577.628	5.91141
Phvul.007G136500.1	3690	3521.34	0	0
Phvul.007G136500.5	3387	3218.34	6.68625	0.0783133
Phvul.007G136500.3	3387	3218.34	6.68625	0.0783133
Phvul.007G136500.2	3225	3056.34	0	0
Phvul.007G055400.1	4548	4379.34	3909	33.6466
Phvul.007G183100.1	2724	2555.34	2046	30.1816
Phvul.007G128200.1	1062	893.34	69	2.9115
Phvul.007G212000.1	1113	944.34	0	0
Phvul.007G093700.1	561	392.399	516	49.5686
Phvul.007G277300.1	480	311.609	0	0
Phvul.007G086800.1	1875	1706.34	535	11.8188
Phvul.007G018000.1	1470	1301.34	1571	45.5061
Phvul.007G018000.2	1470	1301.34	1571	45.5061
Phvul.007G140000.1	1818	1649.34	1	0.0228546
Phvul.007G085400.1	771	602.358	438	27.4097
Phvul.007G247100.2	486	317.57	142	16.8552
Phvul.007G174700.1	3216	3047.34	146	1.806
