target_id	length	eff_length	est_counts	tpm
Phvul.008G069800.2	1263	1100.14	155	5.63627
Phvul.008G132700.1	1254	1091.14	60	2.19978
Phvul.008G113100.1	705	542.139	64	4.72256
Phvul.008G180300.2	3702	3539.14	485.5	5.48781
Phvul.008G180300.1	3702	3539.14	485.5	5.48781
Phvul.008G180300.3	3660	3497.14	0	0
Phvul.008G246100.1	807	644.139	2300	142.842
Phvul.008G015900.1	297	138.361	11	3.18044
Phvul.008G219500.1	1008	845.139	1829	86.5752
Phvul.008G015500.1	1191	1028.14	413.372	16.0841
Phvul.008G015500.2	1104	941.139	92.6281	3.93728
Phvul.008G015500.4	1062	899.139	0	0
Phvul.008G015500.3	1044	881.139	0	0
Phvul.008G015500.5	954	791.139	0	0
Phvul.008G094800.1	1095	932.139	24	1.03
Phvul.008G070300.1	1029	866.139	33	1.52417
Phvul.008G194800.1	711	548.139	23.703	1.7299
Phvul.008G057300.1	771	608.139	849	55.8487
Phvul.008G057300.2	618	455.163	0	0
Phvul.008G145713.1	972	809.139	239	11.8163
Phvul.008G182000.1	2943	2780.14	0	0
Phvul.008G180900.1	816	653.139	0	0
Phvul.008G084400.1	2655	2492.14	524.246	8.41532
Phvul.008G029400.1	1404	1241.14	174	5.60837
Phvul.008G049200.1	975	812.139	42	2.06884
Phvul.008G052700.1	1245	1082.14	1233	45.5814
Phvul.008G127837.1	195	52.4166	4726	3606.89
Phvul.008G233900.1	651	488.151	592	48.5149
Phvul.008G001600.1	900	737.139	270	14.6529
Phvul.008G034500.1	1428	1265.14	0	0
Phvul.008G167825.1	336	175.406	35	7.98236
Phvul.008G241100.1	666	503.139	0	0
Phvul.008G255200.1	3306	3143.14	605	7.70015
Phvul.008G255200.2	3306	3143.14	605	7.70015
Phvul.008G013500.2	3588	3425.14	333.5	3.89516
Phvul.008G013500.1	3588	3425.14	333.5	3.89516
Phvul.008G234800.2	1155	992.139	0	0
Phvul.008G234800.1	1152	989.139	126	5.0959
Phvul.008G234800.3	909	746.139	0	0
Phvul.008G071600.1	387	225.114	0	0
Phvul.008G262200.1	612	449.163	117	10.4205
Phvul.008G236700.1	1497	1334.14	193	5.78714
Phvul.008G236700.2	1398	1235.14	0	0
Phvul.008G236700.3	1398	1235.14	0	0
Phvul.008G106700.1	1491	1328.14	560	16.8676
Phvul.008G083300.1	669	506.139	250	19.7596
Phvul.008G242100.1	2781	2618.14	1	0.0152797
Phvul.008G050500.1	2403	2240.14	2	0.035716
Phvul.008G000700.2	1911	1748.14	411.333	9.41295
Phvul.008G000700.1	1911	1748.14	411.333	9.41295
Phvul.008G000700.3	1911	1748.14	411.333	9.41295
Phvul.008G000700.4	1776	1613.14	1.83938e-07	4.5615e-09
Phvul.008G211500.2	1839	1676.14	0	0
Phvul.008G211500.1	1836	1673.14	26	0.621654
Phvul.008G211500.3	1815	1652.14	0	0
Phvul.008G211500.4	1797	1634.14	9.41676e-07	2.30526e-08
Phvul.008G287600.1	684	521.139	2	0.153527
Phvul.008G021001.1	1299	1136.14	280	9.85903
Phvul.008G227900.1	474	311.4	0	0
Phvul.008G126500.1	1779	1616.14	436	10.7923
Phvul.008G201500.1	213	65.7845	0	0
Phvul.008G081500.1	1128	965.139	230	9.53335
Phvul.008G230800.1	1833	1670.14	34	0.814393
Phvul.008G072900.1	2436	2273.14	17	0.299179
Phvul.008G197700.1	372	210.443	0	0
Phvul.008G048100.1	672	509.139	5	0.392863
Phvul.008G048100.2	513	350.269	0	0
Phvul.008G019500.1	2532	2369.14	163	2.75236
Phvul.008G226300.1	555	392.205	900	91.7988
Phvul.008G092300.1	612	449.163	0	0
Phvul.008G042500.1	1413	1250.14	143	4.57599
Phvul.008G186900.1	1935	1772.14	18.5	0.41762
Phvul.008G186900.2	1935	1772.14	18.5	0.41762
Phvul.008G248500.3	1515	1352.14	19.7251	0.583586
Phvul.008G248500.1	1332	1169.14	29.2749	1.0017
Phvul.008G248500.2	1278	1115.14	0	0
Phvul.008G203300.1	1260	1097.14	344	12.5431
Phvul.008G235600.1	537	374.224	1358.63	145.237
Phvul.008G153000.2	741	578.139	7	0.484366
Phvul.008G248700.1	408	245.773	21	3.41816
Phvul.008G211100.2	1044	881.139	7	0.317806
Phvul.008G236600.1	1974	1811.14	283.77	6.26791
Phvul.008G236600.2	1899	1736.14	12.2262	0.281717
Phvul.008G236600.3	1503	1340.14	8.00342	0.238909
Phvul.008G247200.1	3876	3713.14	12	0.129285
Phvul.008G064800.1	396	233.983	0	0
Phvul.008G289800.1	498	335.304	314	37.4627
Phvul.008G044800.1	1467	1304.14	37	1.13497
Phvul.008G044500.1	1113	950.139	0	0
Phvul.008G003200.1	2751	2588.14	51652.9	798.39
Phvul.008G243400.1	813	650.139	1400	86.1449
Phvul.008G240500.1	966	803.139	0	0
Phvul.008G080000.2	1980	1817.14	13	0.286196
Phvul.008G233800.1	612	449.163	0	0
Phvul.008G261800.1	894	731.139	1	0.0547152
Phvul.008G022700.1	1872	1709.14	252	5.89835
Phvul.008G022700.2	1872	1709.14	252	5.89835
Phvul.008G227100.1	1107	944.139	2	0.0847426
Phvul.008G019200.1	1221	1058.14	114.822	4.34099
Phvul.008G019200.2	1218	1055.14	32.1785	1.22001
Phvul.008G072800.1	1401	1238.14	2365	76.4134
Phvul.008G280900.1	1905	1742.14	429	9.85104
Phvul.008G212300.1	1767	1604.14	27	0.673332
Phvul.008G087101.1	351	189.94	0	0
Phvul.008G195900.1	1767	1604.14	837	20.8733
Phvul.008G034300.1	1341	1178.14	504	17.1136
Phvul.008G002300.1	5679	5516.14	2238.85	16.2367
Phvul.008G074400.1	3525	3362.14	53	0.63062
Phvul.008G020000.1	294	135.563	328	96.7922
Phvul.008G260300.1	1434	1271.14	919	28.9221
Phvul.008G027400.1	291	132.769	27	8.13534
Phvul.008G271100.1	660	497.151	521	41.9234
Phvul.008G117200.1	798	635.139	0	0
Phvul.008G012000.1	414	251.73	527.766	83.8717
Phvul.008G285200.1	372	210.443	93	17.6789
Phvul.008G070000.1	810	647.139	16	0.989077
Phvul.008G277700.1	816	653.139	414.163	25.3672
Phvul.008G138500.1	1380	1217.14	356	11.7009
Phvul.008G091800.1	1137	974.139	3.19629	0.13126
Phvul.008G067500.1	627	464.163	0	0
Phvul.008G031740.1	447	284.503	0	0
Phvul.008G004400.1	1041	878.139	354	16.1268
Phvul.008G140900.1	1164	1001.14	19	0.759219
Phvul.008G108700.1	2235	2072.14	1789	34.5382
Phvul.008G015000.1	4212	4049.14	741.463	7.32545
Phvul.008G015000.2	3633	3470.14	213.537	2.4617
Phvul.008G128200.1	1641	1478.14	112	3.03117
Phvul.008G033700.1	411	248.748	598	96.172
Phvul.008G049800.1	378	216.346	39	7.21145
Phvul.008G049800.2	378	216.346	39	7.21145
Phvul.008G060200.1	3372	3209.14	846.427	10.5514
Phvul.008G060200.2	3354	3191.14	24.5729	0.308047
Phvul.008G113800.1	2109	1946.14	180	3.70004
Phvul.008G001500.1	495	332.312	760	91.4903
Phvul.008G057200.1	561	398.205	71	7.13279
Phvul.008G217100.1	306	146.77	8	2.18052
Phvul.008G231500.1	747	584.139	4	0.273938
Phvul.008G229600.1	651	488.151	1	0.0819508
Phvul.008G187200.1	222	72.7238	0	0
Phvul.008G168100.1	1755	1592.14	900	22.6136
Phvul.008G199700.1	1860	1697.14	619	14.5909
Phvul.008G109900.1	654	491.151	0	0
Phvul.008G252700.1	318	158.13	4	1.01194
Phvul.008G191701.1	243	90.0291	202	89.7586
Phvul.008G147100.2	894	731.139	106.154	5.80822
Phvul.008G147100.3	804	641.139	0	0
Phvul.008G147100.4	642	479.151	10.8462	0.905553
Phvul.008G054800.1	1281	1118.14	680	24.3288
Phvul.008G054800.2	1227	1064.14	0	0
Phvul.008G070800.3	8064	7901.14	80.7909	0.409054
Phvul.008G070800.1	7968	7805.14	0	0
Phvul.008G070800.2	7314	7151.14	0	0
Phvul.008G273400.5	2958	2795.14	136.93	1.95975
Phvul.008G273400.1	2763	2600.14	51.0705	0.785744
Phvul.008G170800.1	1977	1814.14	149	3.28567
Phvul.008G214300.1	645	482.151	1946.69	161.518
Phvul.008G214300.2	585	422.174	95.3098	9.03138
Phvul.008G044400.1	2196	2033.14	10.3455	0.203559
Phvul.008G023600.1	291	132.769	0	0
Phvul.008G177900.1	1017	854.139	571.578	26.7704
Phvul.008G090400.1	831	668.139	14	0.838241
Phvul.008G086700.1	558	395.205	87	8.80653
Phvul.008G112100.1	1584	1421.14	115	3.2372
Phvul.008G239500.1	492	329.329	329	39.9645
Phvul.008G024500.1	2160	1997.14	490	9.81512
Phvul.008G150700.1	669	506.139	360	28.4538
Phvul.008G123800.1	666	503.139	2580.98	205.213
Phvul.008G123800.2	495	332.312	200.023	24.0792
Phvul.008G134900.1	1878	1715.14	111	2.589
Phvul.008G217600.1	387	225.114	0	0
Phvul.008G212400.1	1608	1445.14	689	19.0729
Phvul.008G215700.1	351	189.94	26	5.47602
Phvul.008G005700.1	1035	872.139	0	0
Phvul.008G074800.2	846	683.139	303	17.7436
Phvul.008G060700.1	1482	1319.14	0	0
Phvul.008G141200.1	1176	1013.14	0	0
Phvul.008G252800.1	1722	1559.14	1652	42.387
Phvul.008G252600.1	1698	1535.14	137.836	3.59189
Phvul.008G252600.2	1695	1532.14	659.164	17.2109
Phvul.008G126800.1	2592	2429.14	511	8.41543
Phvul.008G204100.1	1602	1439.14	39.3156	1.09287
Phvul.008G029600.1	1014	851.139	39.6442	1.86332
Phvul.008G123600.1	891	728.139	2	0.109881
Phvul.008G089800.1	582	419.174	0	0
Phvul.008G279900.1	1938	1775.14	91	2.05077
Phvul.008G279900.2	1938	1775.14	91	2.05077
Phvul.008G019800.1	339	178.295	2810	630.486
Phvul.008G253100.1	384	222.182	152	27.368
Phvul.008G235900.1	1821	1658.14	495	11.9424
Phvul.008G272100.1	1089	926.139	0	0
Phvul.008G203000.1	267	110.991	4	1.44172
Phvul.008G052200.1	1371	1208.14	212.122	7.02388
Phvul.008G052200.2	1116	953.139	36.8779	1.54781
Phvul.008G163200.1	1188	1025.14	797	31.1016
Phvul.008G143300.2	846	683.139	263.36	15.4223
Phvul.008G029200.1	1263	1100.14	196.145	7.13242
Phvul.008G168000.1	2673	2510.14	1009	16.0806
Phvul.008G027500.1	678	515.139	317.519	24.6578
Phvul.008G027500.2	678	515.139	317.519	24.6578
Phvul.008G181200.1	1356	1193.14	793	26.5883
Phvul.008G137700.1	510	347.269	0	0
Phvul.008G249500.1	975	812.139	95.1153	4.6852
Phvul.008G249500.2	753	590.139	47.8847	3.24601
Phvul.008G249500.3	573	410.205	2.08434e-07	2.03271e-08
Phvul.008G104500.1	1350	1187.14	613	20.657
Phvul.008G049400.1	825	662.139	2030	122.646
Phvul.008G231900.1	207	61.191	22	14.3828
Phvul.008G022900.1	630	467.151	0	0
Phvul.008G022900.2	609	446.163	8.13158	0.729103
Phvul.008G059400.1	1482	1319.14	725	21.9865
Phvul.008G028900.1	1062	899.139	604	26.8731
Phvul.008G244100.3	237	84.9865	2.51176	1.18232
Phvul.008G244100.4	237	84.9865	2.51176	1.18232
Phvul.008G244100.1	219	70.4736	772.988	438.787
Phvul.008G244100.2	219	70.4736	772.988	438.787
Phvul.008G082400.1	2697	2534.14	1457.95	23.0155
Phvul.008G153200.1	1707	1544.14	620	16.0625
Phvul.008G033600.1	1953	1790.14	899.744	20.1067
Phvul.008G033600.2	1905	1742.14	263.904	6.05998
Phvul.008G033600.3	1836	1673.14	0	0
Phvul.008G033600.4	1788	1625.14	0	0
Phvul.008G033600.5	1701	1538.14	8.35142	0.217206
Phvul.008G033600.6	1584	1421.14	0	0
Phvul.008G113700.1	678	515.139	282	21.8994
Phvul.008G122400.1	2064	1901.14	220	4.62931
Phvul.008G122400.2	1788	1625.14	0	0
Phvul.008G246400.1	381	219.275	0	0
Phvul.008G187800.3	1782	1619.14	211.846	5.23412
Phvul.008G187800.1	1782	1619.14	211.846	5.23412
Phvul.008G187800.4	1782	1619.14	211.846	5.23412
Phvul.008G187800.5	1773	1610.14	124.462	3.0923
Phvul.008G149400.1	1389	1226.14	226	7.37355
Phvul.008G150600.1	291	132.769	0	0
Phvul.008G121300.6	444	281.524	0	0
Phvul.008G121300.4	327	166.794	1.01477	0.243385
Phvul.008G170500.1	282	124.514	0	0
Phvul.008G156500.5	3534	3371.14	159.099	1.88798
Phvul.008G156500.6	3417	3254.14	125.852	1.54715
Phvul.008G156500.1	3408	3245.14	296.049	3.64954
Phvul.008G156500.7	3348	3185.14	0	0
Phvul.008G275100.1	921	758.139	576	30.3936
Phvul.008G110800.1	726	563.139	1	0.0710383
Phvul.008G182600.1	816	653.139	46	2.81748
Phvul.008G228500.1	972	809.139	0	0
Phvul.008G287900.1	1188	1025.14	924	36.0576
Phvul.008G060600.1	555	392.205	239	24.3777
Phvul.008G260600.1	2682	2519.14	20	0.317604
Phvul.008G000500.1	408	245.773	557	90.6627
Phvul.008G113200.1	462	299.438	5	0.667992
Phvul.008G120300.1	228	77.54	0	0
Phvul.008G223200.1	3402	3239.14	333.961	4.12452
Phvul.008G223200.2	2583	2420.14	60.0391	0.992434
Phvul.008G082600.1	978	815.139	431	21.1521
Phvul.008G112800.1	480	317.352	54	6.80706
Phvul.008G277900.1	1092	929.139	0	0
Phvul.008G275800.1	1620	1457.14	0.132371	0.00363411
Phvul.008G275800.2	1614	1451.14	8.86763	0.244459
Phvul.008G043200.2	597	434.174	10.3811	0.956503
Phvul.008G043200.3	495	332.312	0	0
Phvul.008G043200.4	477	314.376	6.61892	0.842258
Phvul.008G176000.1	933	770.139	768.8	39.9349
Phvul.008G028100.2	804	641.139	10	0.623958
Phvul.008G172000.2	531	368.234	149.558	16.2478
Phvul.008G130200.1	390	228.052	16.12	2.82774
Phvul.008G072300.1	8013	7850.14	103	0.524889
Phvul.008G072300.2	8010	7847.14	0	0
Phvul.008G223700.1	2160	1997.14	1470	29.4454
Phvul.008G112500.1	954	791.139	1386	70.0839
Phvul.008G117500.2	1191	1028.14	51	1.98439
Phvul.008G124900.1	2346	2183.14	3	0.0549728
Phvul.008G109700.1	696	533.139	36	2.70128
Phvul.008G170200.1	1599	1436.14	191.297	5.32868
Phvul.008G170200.2	1329	1166.14	27.7029	0.95035
Phvul.008G170200.3	1293	1130.14	0	0
Phvul.008G151600.1	306	146.77	0	0
Phvul.008G278200.1	699	536.139	3	0.223847
Phvul.008G238400.1	2109	1946.14	0	0
Phvul.008G265800.1	1140	977.139	20	0.818807
Phvul.008G202100.1	306	146.77	0	0
Phvul.008G056000.1	1710	1547.14	276	7.13654
Phvul.008G049600.1	615	452.163	405	35.8317
Phvul.008G134050.1	558	395.205	0	0
Phvul.008G073000.1	1092	929.139	110	4.73609
Phvul.008G175700.1	954	791.139	421	21.2881
Phvul.008G248000.1	756	593.139	18	1.21401
Phvul.008G156600.2	786	623.139	411	26.3855
Phvul.008G282600.1	2274	2111.14	26	0.492679
Phvul.008G056800.1	2019	1856.14	38.5745	0.831377
Phvul.008G280700.2	1176	1013.14	90	3.5537
Phvul.008G280700.1	1140	977.139	0	0
Phvul.008G112300.1	258	103.014	0	0
Phvul.008G242800.1	1674	1511.14	211	5.58581
Phvul.008G200200.1	1629	1466.14	303	8.26752
Phvul.008G021700.1	720	557.139	57	4.09279
Phvul.008G059500.1	1059	896.139	3040	135.708
Phvul.008G202900.1	1299	1136.14	201	7.07738
Phvul.008G123300.1	861	698.139	342	19.5971
Phvul.008G073700.1	2259	2096.14	283	5.401
Phvul.008G137600.2	423	260.659	833	127.844
Phvul.008G031100.1	936	773.139	145	7.50271
Phvul.008G037400.1	477	314.376	290.676	36.9886
Phvul.008G037400.2	363	201.655	67.3236	13.3557
Phvul.008G037400.3	342	181.182	0	0
Phvul.008G069200.1	441	278.531	20	2.87252
Phvul.008G160000.1	351	189.94	8	1.68493
Phvul.008G226700.1	1662	1499.14	106	2.8286
Phvul.008G076800.1	1230	1067.14	67.0115	2.5121
Phvul.008G076800.2	1230	1067.14	67.0115	2.5121
Phvul.008G268700.1	2667	2504.14	862	13.7707
Phvul.008G026000.1	1128	965.139	68	2.81856
Phvul.008G194300.2	1305	1142.14	647	22.6617
Phvul.008G269000.1	387	225.114	1549	275.268
Phvul.008G245200.1	3597	3434.14	17.5558	0.204508
Phvul.008G046900.1	2286	2123.14	366	6.89621
Phvul.008G073800.2	630	467.151	1014	86.8337
Phvul.008G219200.1	1338	1175.14	371	12.6297
Phvul.008G256300.1	1881	1718.14	5007	116.581
Phvul.008G218700.3	711	548.139	1.47514	0.107659
Phvul.008G218700.4	558	395.205	3.61494	0.36592
Phvul.008G039000.1	951	788.139	674	34.2109
Phvul.008G171800.1	849	686.139	1.0346	0.0603209
Phvul.008G235301.1	294	135.563	92	27.149
Phvul.008G174700.1	1476	1313.14	280	8.53012
Phvul.008G255100.1	225	75.1357	27	14.3756
Phvul.008G256200.1	891	728.139	667	36.6454
Phvul.008G095800.1	1185	1022.14	1353	52.9536
Phvul.008G212900.1	3105	2942.14	1	0.013597
Phvul.008G224700.2	387	225.114	556	98.8051
Phvul.008G224700.1	387	225.114	556	98.8051
Phvul.008G202300.1	1902	1739.14	161	3.70339
Phvul.008G158000.1	1362	1199.14	15	0.500414
Phvul.008G238000.2	1905	1742.14	54.3948	1.24906
Phvul.008G238000.3	1905	1742.14	54.3948	1.24906
Phvul.008G238000.1	1881	1718.14	74.1257	1.72591
Phvul.008G238000.4	1881	1718.14	74.1257	1.72591
Phvul.008G238000.5	1746	1583.14	0	0
Phvul.008G238000.6	1551	1388.14	23.1055	0.665872
Phvul.008G238000.7	1527	1364.14	33.8535	0.992778
Phvul.008G006100.1	996	833.139	53	2.54487
Phvul.008G006100.2	993	830.139	3.4797e-06	1.67687e-07
Phvul.008G269900.1	939	776.139	0	0
Phvul.008G137000.1	279	121.787	11	3.61326
Phvul.008G231300.1	762	599.139	0	0
Phvul.008G097800.2	1086	923.139	621	26.9112
Phvul.008G173400.1	1584	1421.14	5	0.140748
Phvul.008G288400.1	1224	1061.14	1953	73.6271
Phvul.008G008700.1	402	239.858	256	42.6966
Phvul.008G214500.1	1680	1517.14	0	0
Phvul.008G121800.1	228	77.54	0	0
Phvul.008G113600.1	678	515.139	4146	321.968
Phvul.008G008200.1	297	138.361	1132	327.296
Phvul.008G266900.1	627	464.163	359	30.9408
Phvul.008G266900.2	627	464.163	359	30.9408
Phvul.008G289600.1	1986	1823.14	782.566	17.1715
Phvul.008G144600.1	207	61.191	0	0
Phvul.008G195400.1	648	485.151	2201.52	181.532
Phvul.008G092500.2	366	204.594	65.2925	12.7667
Phvul.008G092500.1	348	187.001	1400.71	299.647
Phvul.008G194200.1	231	79.9705	1	0.500239
Phvul.008G092900.1	1617	1454.14	25	0.687768
Phvul.008G186000.1	2358	2195.14	1	0.0182241
Phvul.008G097750.1	702	539.139	252	18.6985
Phvul.008G057500.2	2391	2228.14	18.1903	0.326592
Phvul.008G057500.3	2364	2201.14	144.75	2.63075
Phvul.008G057500.4	2355	2192.14	312.06	5.69478
Phvul.008G057500.5	2265	2102.14	0	0
Phvul.008G057500.6	2256	2093.14	0	0
Phvul.008G124000.1	1497	1334.14	76.5	2.29387
Phvul.008G124000.2	1497	1334.14	76.5	2.29387
Phvul.008G277400.2	1221	1058.14	32	1.2098
Phvul.008G277400.3	984	821.139	0	0
Phvul.008G185100.1	1608	1445.14	8	0.221456
Phvul.008G105675.1	1920	1757.14	72	1.63921
Phvul.008G199000.1	261	105.661	1	0.37861
Phvul.008G047200.1	1287	1124.14	0	0
Phvul.008G278800.1	723	560.139	13	0.928443
Phvul.008G212700.2	1596	1433.14	16	0.446621
Phvul.008G133300.2	786	623.139	53	3.40251
Phvul.008G021600.1	1491	1328.14	428	12.8916
Phvul.008G194100.1	1782	1619.14	176	4.34847
Phvul.008G194400.1	2781	2618.14	344.928	5.27039
Phvul.008G106500.1	3099	2936.14	15	0.204372
Phvul.008G027700.1	1425	1262.14	560	17.7496
Phvul.008G135400.1	321	160.989	35.8462	8.90748
Phvul.008G014100.1	222	72.7238	22	12.1019
Phvul.008G115900.1	801	638.139	0	0
Phvul.008G112700.1	513	350.269	1090	124.489
Phvul.008G156300.1	324	163.886	3676	897.307
Phvul.008G132600.1	1401	1238.14	300.978	9.72463
Phvul.008G132600.2	1230	1067.14	55.0221	2.06264
Phvul.008G252500.2	2154	1991.14	83	1.66757
Phvul.008G143913.1	198	54.5997	1	0.732685
Phvul.008G149700.1	1347	1184.14	1.02378	0.0345869
Phvul.008G180400.1	672	509.139	784	61.601
Phvul.008G083400.1	372	210.443	0	0
Phvul.008G223000.1	1560	1397.14	2069	59.2419
Phvul.008G223000.2	1509	1346.14	0	0
Phvul.008G109000.1	1095	932.139	0	0
Phvul.008G283500.1	1959	1796.14	175	3.89768
Phvul.008G129200.1	360	198.73	4	0.8052
Phvul.008G200000.1	513	350.269	2464	281.414
Phvul.008G006900.1	774	611.139	44	2.88019
Phvul.008G023700.1	1452	1289.14	3468.5	107.634
Phvul.008G023700.2	1452	1289.14	3468.5	107.634
Phvul.008G226100.2	552	389.215	4	0.411129
Phvul.008G148200.1	1158	995.139	61	2.45219
Phvul.008G218800.1	297	138.361	406	117.387
Phvul.008G111700.1	1059	896.139	0	0
Phvul.008G233300.1	1203	1040.14	60	2.30764
Phvul.008G274000.1	2913	2750.14	31.5918	0.459545
Phvul.008G067400.1	630	467.151	60	5.13809
Phvul.008G279300.1	1989	1826.14	1	0.0219065
Phvul.008G078000.1	1461	1298.14	404	12.45
Phvul.008G038000.1	1146	983.139	0	0
Phvul.008G216200.1	390	228.052	0	0
Phvul.008G077000.1	2484	2321.14	318	5.48067
Phvul.008G125300.2	1539	1376.14	230.173	6.69113
Phvul.008G125300.4	1110	947.139	126.827	5.35681
Phvul.008G164200.1	1107	944.139	122	5.1693
Phvul.008G128900.1	1062	899.139	0	0
Phvul.008G098400.1	1596	1433.14	341	9.51862
Phvul.008G273300.1	1032	869.139	17	0.78247
Phvul.008G130500.1	657	494.151	50	4.04779
Phvul.008G007100.1	2811	2648.14	209	3.15728
Phvul.008G216900.1	984	821.139	0	0
Phvul.008G069400.1	2094	1931.14	2418	50.0899
Phvul.008G217000.1	210	63.476	0	0
Phvul.008G213600.1	336	175.406	250.483	57.1271
Phvul.008G213600.2	315	155.297	17.5166	4.51226
Phvul.008G205400.1	309	149.593	571	152.697
Phvul.008G271800.1	957	794.139	0	0
Phvul.008G110000.1	1398	1235.14	0	0
Phvul.008G017700.1	1044	881.139	727	33.0064
Phvul.008G233600.1	1101	938.139	525	22.3872
Phvul.008G130000.1	618	455.163	498	43.7694
Phvul.008G040900.2	1389	1226.14	50.5957	1.65075
Phvul.008G040900.3	1296	1133.14	18.4043	0.649747
Phvul.008G040900.1	1272	1109.14	0	0
Phvul.008G151139.1	669	506.139	246.842	19.51
Phvul.008G177100.1	627	464.163	88	7.58438
Phvul.008G062500.1	252	97.75	0	0
Phvul.008G062600.1	1542	1379.14	15.374	0.445951
Phvul.008G062600.2	1386	1223.14	21.626	0.707307
Phvul.008G175100.1	2040	1877.14	0	0
Phvul.008G221800.1	753	590.139	67	4.5418
Phvul.008G128800.1	510	347.269	0	0
Phvul.008G168900.1	972	809.139	22.0108	1.08823
Phvul.008G168900.2	957	794.139	94.9892	4.78504
Phvul.008G066800.1	1401	1238.14	2.17636	0.0703185
Phvul.008G265600.2	510	347.269	17	1.95835
Phvul.008G265600.3	510	347.269	17	1.95835
Phvul.008G265600.5	510	347.269	17	1.95835
Phvul.008G139400.2	1308	1145.14	112	3.91262
Phvul.008G139400.3	1035	872.139	0	0
Phvul.008G016700.2	897	734.139	76.9998	4.19584
Phvul.008G016700.3	750	587.139	0.00019778	1.34756e-05
Phvul.008G016700.4	738	575.139	0	0
Phvul.008G016700.5	564	401.205	0	0
Phvul.008G216400.1	828	665.139	2.09658	0.126098
Phvul.008G001400.1	1425	1262.14	833	26.4025
Phvul.008G105900.1	2154	1991.14	50	1.00456
Phvul.008G105900.2	2154	1991.14	50	1.00456
Phvul.008G105900.3	2154	1991.14	50	1.00456
Phvul.008G102900.1	228	77.54	0	0
Phvul.008G077500.1	2757	2594.14	232.889	3.5914
Phvul.008G077500.2	2622	2459.14	10.5731	0.171999
Phvul.008G122200.1	3462	3299.14	120	1.45508
Phvul.008G076600.1	984	821.139	8319.27	405.3
Phvul.008G076600.2	732	569.139	255.215	17.9389
Phvul.008G068900.1	465	302.43	23.5	3.1085
Phvul.008G068900.2	465	302.43	23.5	3.1085
Phvul.008G124366.1	525	362.252	0	0
Phvul.008G045500.1	837	674.139	0	0
Phvul.008G195328.1	1806	1643.14	1	0.0243463
Phvul.008G058900.1	1851	1688.14	871	20.6404
Phvul.008G258300.1	1080	917.139	903	39.3877
Phvul.008G194828.1	639	476.151	9	0.756145
Phvul.008G182100.1	756	593.139	5	0.337226
Phvul.008G065600.1	2103	1940.14	623	12.8459
Phvul.008G143000.1	1542	1379.14	183	5.30824
Phvul.008G163700.1	1302	1139.14	8	0.280945
Phvul.008G210500.1	1836	1673.14	258	6.16872
Phvul.008G008100.1	1263	1100.14	218	7.92714
Phvul.008G156900.1	492	329.329	36	4.37301
Phvul.008G032200.1	1347	1184.14	836.993	28.2766
Phvul.008G127800.1	264	108.342	0	0
Phvul.008G121500.1	231	79.9705	0	0
Phvul.008G024800.1	1137	974.139	132	5.42077
Phvul.008G003900.1	3390	3227.14	898	11.1318
Phvul.008G026150.1	1203	1040.14	14	0.538449
Phvul.008G095301.1	2754	2591.14	148.23	2.28851
Phvul.008G277142.1	465	302.43	9	1.19049
Phvul.008G031300.1	1020	857.139	18	0.840096
Phvul.008G147700.1	1170	1007.14	1	0.0397208
Phvul.008G285000.1	3006	2843.14	479.566	6.74773
Phvul.008G285000.2	2508	2345.14	126.434	2.15677
Phvul.008G133900.1	1584	1421.14	2579	72.5976
Phvul.008G135900.2	537	374.224	223.458	23.8875
Phvul.008G135900.1	498	335.304	40.1856	4.79446
Phvul.008G082101.1	1077	914.139	6.76474	0.296038
Phvul.008G082101.2	1077	914.139	6.76474	0.296038
Phvul.008G082101.3	1077	914.139	6.76474	0.296038
Phvul.008G082101.4	1077	914.139	6.76474	0.296038
Phvul.008G080400.1	1761	1598.14	570	14.2682
Phvul.008G177000.2	1092	929.139	175	7.53469
Phvul.008G090500.1	1509	1346.14	2	0.0594358
Phvul.008G129800.1	1560	1397.14	271	7.75957
Phvul.008G196000.1	579	416.184	16	1.53795
Phvul.008G183600.1	603	440.174	402	36.535
Phvul.008G183600.2	474	311.4	0	0
Phvul.008G055900.1	1830	1667.14	192	4.6072
Phvul.008G078400.1	669	506.139	68	5.37461
Phvul.008G092000.1	2079	1916.14	89.8037	1.87489
Phvul.008G267300.1	1611	1448.14	55.9667	1.54606
Phvul.008G267300.2	1197	1034.14	32.0333	1.23917
Phvul.008G196600.1	738	575.139	200	13.9112
Phvul.008G149100.1	474	311.4	1	0.128466
Phvul.008G280600.1	2307	2144.14	678	12.6498
Phvul.008G201400.1	2610	2447.14	160.767	2.62812
Phvul.008G201400.2	2607	2444.14	748.233	12.2467
Phvul.008G206000.1	450	287.482	9919	1380.27
Phvul.008G155600.1	1437	1274.14	198	6.21665
Phvul.008G011200.1	189	48.1476	14	11.6322
Phvul.008G035500.1	354	192.858	715	148.312
Phvul.008G290200.1	1392	1229.14	25.5	0.82994
Phvul.008G290400.1	486	323.329	770	95.2696
Phvul.008G067800.1	3579	3416.14	1403.5	16.4356
Phvul.008G067800.2	3579	3416.14	1403.5	16.4356
Phvul.008G067800.3	3444	3281.14	0	0
Phvul.008G064700.1	396	233.983	0	0
Phvul.008G172400.1	1110	947.139	2245	94.8223
