target_id	length	eff_length	est_counts	tpm
Phvul.011G123901.1	309	148.859	0	0
Phvul.011G007100.1	1557	1393.05	209	8.5804
Phvul.011G038800.1	2679	2515.05	587.863	13.3677
Phvul.011G038800.2	2676	2512.05	58.1371	1.32359
Phvul.011G057200.1	411	247.753	322	74.33
Phvul.011G160800.1	1173	1009.05	108.652	6.15819
Phvul.011G160800.2	1014	850.048	73.2684	4.92947
Phvul.011G160800.3	942	778.048	55.0796	4.04866
Phvul.011G016900.1	1116	952.048	189	11.3535
Phvul.011G079900.1	1182	1018.05	264	14.8307
Phvul.011G103900.1	753	589.048	84.1502	8.17018
Phvul.011G115230.1	789	625.048	1	0.0914985
Phvul.011G097500.1	570	406.06	10	1.40843
Phvul.011G026600.1	780	616.048	1933	179.45
Phvul.011G021750.1	585	421.06	137.525	18.6795
Phvul.011G163900.1	588	424.06	0	0
Phvul.011G027700.1	696	532.048	152	16.3388
Phvul.011G027700.2	696	532.048	152	16.3388
Phvul.011G007900.1	2835	2671.05	320.957	6.87214
Phvul.011G074900.1	2517	2353.05	19.6985	0.478774
Phvul.011G198100.1	3543	3379.05	35.7844	0.605656
Phvul.011G109000.1	1311	1147.05	6	0.299155
Phvul.011G109000.2	1029	865.048	0	0
Phvul.011G026100.1	819	655.048	935	81.633
Phvul.011G124600.3	1320	1156.05	45.1953	2.23586
Phvul.011G124600.1	1320	1156.05	45.1953	2.23586
Phvul.011G124600.4	1263	1099.05	0	0
Phvul.011G124600.5	1077	913.048	13.8047	0.864691
Phvul.011G124600.2	1077	913.048	13.8047	0.864691
Phvul.011G124600.6	1020	856.048	0	0
Phvul.011G124600.7	987	823.048	0	0
Phvul.011G025300.1	1275	1111.05	214	11.0156
Phvul.011G016100.2	624	460.06	0	0
Phvul.011G016100.1	621	457.06	46	5.75588
Phvul.011G002800.1	579	415.06	100	13.7789
Phvul.011G055400.1	1620	1456.05	0	0
Phvul.011G210000.1	1023	859.048	167.847	11.1744
Phvul.011G210000.2	966	802.048	215.153	15.3417
Phvul.011G016700.1	1554	1390.05	2	0.0822863
Phvul.011G001200.1	2709	2545.05	1060.78	23.8374
Phvul.011G001200.2	2376	2212.05	11.2158	0.289976
Phvul.011G042000.1	3027	2863.05	1977.49	39.5014
Phvul.011G026800.1	5883	5719.05	374	3.74003
Phvul.011G083600.1	438	274.48	0	0
Phvul.011G083600.2	435	271.507	0	0
Phvul.011G192750.1	573	409.06	157	21.9503
Phvul.011G024600.2	1314	1150.05	407	20.2398
Phvul.011G128600.1	270	113.07	0	0
Phvul.011G173600.1	2742	2578.05	11	0.244022
Phvul.011G141200.1	1602	1438.05	12	0.477238
Phvul.011G053700.1	726	562.048	218	22.1825
Phvul.011G150200.1	2337	2173.05	14	0.368456
Phvul.011G178100.1	849	685.048	276	23.0417
Phvul.011G004600.1	363	200.642	227	64.704
Phvul.011G038600.1	1050	886.048	81.9747	5.29114
Phvul.011G038600.2	990	826.048	14.0253	0.971036
Phvul.011G038600.3	909	745.048	0	0
Phvul.011G211300.5	876	712.048	0	0
Phvul.011G211300.6	876	712.048	0	0
Phvul.011G211300.1	828	664.048	27.75	2.38996
Phvul.011G211300.3	828	664.048	27.75	2.38996
Phvul.011G211300.7	828	664.048	27.75	2.38996
Phvul.011G211300.2	828	664.048	27.75	2.38996
Phvul.011G148300.1	1395	1231.05	0	0
Phvul.011G204700.1	402	238.929	0	0
Phvul.011G206400.1	987	823.048	24	1.66768
Phvul.011G206400.2	987	823.048	24	1.66768
Phvul.011G206400.3	987	823.048	24	1.66768
Phvul.011G054900.1	3582	3418.05	761	12.7331
Phvul.011G164301.1	348	186.084	0	0
Phvul.011G164301.2	285	126.546	0	0
Phvul.011G148200.1	885	721.048	2	0.158633
Phvul.011G176500.1	1005	841.048	62.3396	4.23907
Phvul.011G080400.2	1080	916.048	19.1979	1.19857
Phvul.011G080400.1	1023	859.048	69.8021	4.64706
Phvul.011G112000.1	1482	1318.05	2	0.0867813
Phvul.011G033800.1	318	157.293	136	49.4489
Phvul.011G025500.1	1701	1537.05	127	4.72545
Phvul.011G006500.1	945	781.048	151.429	11.0881
Phvul.011G006500.2	933	769.048	1039.57	77.3086
Phvul.011G081400.1	168	34.3526	0	0
Phvul.011G141000.1	159	29.1969	0	0
Phvul.011G094300.1	1185	1021.05	64	3.58477
Phvul.011G115200.1	222	72.3261	0	0
Phvul.011G042700.1	126	15.1104	157	594.227
Phvul.011G204466.1	174	38.0241	0	0
Phvul.011G137900.1	240	87.0151	0	0
Phvul.011G176900.1	1647	1483.05	0	0
Phvul.011G189100.1	945	781.048	0	0
Phvul.011G041800.1	1362	1198.05	162.858	7.77431
Phvul.011G041800.2	996	832.048	41.1421	2.82791
Phvul.011G078100.1	1284	1120.05	1	0.0510611
Phvul.011G102600.2	1155	991.048	338	19.5051
Phvul.011G187100.1	411	247.753	102	23.5455
Phvul.011G128400.1	2559	2395.05	255	6.0891
Phvul.011G055000.1	2052	1888.05	41	1.24193
Phvul.011G158100.1	255	99.7655	34.3549	19.6941
Phvul.011G212400.1	1923	1759.05	315.178	10.2472
Phvul.011G091900.1	6666	6502.05	587.027	5.16339
Phvul.011G202900.1	4260	4096.05	57.2143	0.798853
Phvul.011G079200.1	414	250.74	3	0.684265
Phvul.011G030200.1	975	811.048	0	0
Phvul.011G136100.1	318	157.293	0	0
Phvul.011G163300.1	1044	880.048	4	0.259945
Phvul.011G170900.1	231	79.5784	0	0
Phvul.011G077800.1	1164	1000.05	208	11.8951
Phvul.011G058100.1	525	361.125	2491	394.496
Phvul.011G095350.1	468	304.32	0	0
Phvul.011G065500.1	420	256.645	0	0
Phvul.011G190100.1	312	151.634	0	0
Phvul.011G202100.1	3219	3055.05	73.1647	1.36965
Phvul.011G119600.1	1095	931.048	61.0559	3.75045
Phvul.011G017600.2	2013	1849.05	92	2.84555
Phvul.011G131200.1	1035	871.048	0	0
Phvul.011G160400.1	1098	934.048	1	0.0612291
Phvul.011G079300.1	858	694.048	18264.5	1505.03
Phvul.011G079300.2	651	487.06	54.5181	6.40155
Phvul.011G111300.1	1722	1558.05	191	7.011
Phvul.011G035700.2	798	634.048	202.5	18.2654
Phvul.011G035700.1	798	634.048	202.5	18.2654
Phvul.011G128200.1	957	793.048	9	0.649038
Phvul.011G117500.1	801	637.048	52	4.6683
Phvul.011G059400.1	1479	1315.05	5	0.217448
Phvul.011G190700.2	1080	916.048	0	0
Phvul.011G190700.1	957	793.048	33.6716	2.42824
Phvul.011G022200.1	978	814.048	94	6.60397
Phvul.011G178700.1	531	367.098	0	0
Phvul.011G193966.1	783	619.048	22.2071	2.05161
Phvul.011G193200.1	1890	1726.05	7	0.231938
Phvul.011G069900.1	921	757.048	9	0.679902
Phvul.011G130600.1	429	265.541	53.7662	11.5799
Phvul.011G116600.2	573	409.06	24.6667	3.44866
Phvul.011G116600.3	573	409.06	24.6667	3.44866
Phvul.011G116600.4	573	409.06	24.6667	3.44866
Phvul.011G116600.5	453	289.409	0	0
Phvul.011G021400.1	2205	2041.05	209	5.85626
Phvul.011G074000.1	1224	1060.05	198	10.6824
Phvul.011G074000.2	1179	1015.05	0	0
Phvul.011G103300.2	363	200.642	424.5	120.999
Phvul.011G103300.1	363	200.642	424.5	120.999
Phvul.011G051200.1	210	62.9295	0	0
Phvul.011G181700.1	3456	3292.05	49.1108	0.853175
Phvul.011G143400.1	570	406.06	0	0
Phvul.011G063400.1	2097	1933.05	986	29.1717
Phvul.011G063400.2	1809	1645.05	0	0
Phvul.011G183766.1	483	319.243	0	0
Phvul.011G092600.1	2187	2023.05	28.6957	0.811219
Phvul.011G092600.2	2046	1882.05	12.3043	0.373898
Phvul.011G022400.1	978	814.048	588	41.3099
Phvul.011G169800.1	612	448.06	37	4.72272
Phvul.011G046900.2	642	478.06	2.65425	0.317531
Phvul.011G046900.1	543	379.07	9.34575	1.41001
Phvul.011G098800.1	1434	1270.05	35	1.57607
Phvul.011G037200.1	279	121.069	0	0
Phvul.011G160900.1	891	727.048	562	44.208
Phvul.011G019800.1	1275	1111.05	4	0.205899
Phvul.011G206500.3	1737	1573.05	278	10.1072
Phvul.011G206500.4	1566	1402.05	0	0
Phvul.011G206500.2	1566	1402.05	0	0
Phvul.011G206500.5	1545	1381.05	0	0
Phvul.011G206500.6	1545	1381.05	0	0
Phvul.011G010200.1	2364	2200.05	0	0
Phvul.011G108700.1	3036	2872.05	118	2.34973
Phvul.011G171100.1	492	328.202	0	0
Phvul.011G214000.1	1332	1168.05	222	10.8697
Phvul.011G174900.1	2649	2485.05	438	10.0801
Phvul.011G124215.1	444	280.466	0	0
Phvul.011G047500.1	1119	955.048	8	0.479062
Phvul.011G215700.1	855	691.048	3	0.248279
Phvul.011G215700.2	810	646.048	0	0
Phvul.011G214300.1	1515	1351.05	9.00699	0.381273
Phvul.011G214300.2	1215	1051.05	17.993	0.979058
Phvul.011G190900.1	138	18.9749	0	0
Phvul.011G005900.1	1884	1720.05	0	0
Phvul.011G147600.1	300	140.432	0	0
Phvul.011G001000.1	738	574.048	16	1.59404
Phvul.011G207600.1	804	640.048	392	35.0268
Phvul.011G190800.1	204	58.4628	0	0
Phvul.011G046300.1	903	739.048	595	46.0438
Phvul.011G003200.1	2925	2761.05	56	1.15996
Phvul.011G003200.2	2925	2761.05	56	1.15996
Phvul.011G163950.1	312	151.634	0	0
Phvul.011G015600.1	723	559.048	1428.27	146.113
Phvul.011G015600.2	507	343.152	8.73	1.45497
Phvul.011G139000.1	342	180.254	2751.41	872.965
Phvul.011G062100.1	903	739.048	38	2.94061
Phvul.011G049900.1	1404	1240.05	71	3.27452
Phvul.011G092200.1	1584	1420.05	1873	75.4331
Phvul.011G066000.1	705	541.048	231	24.4176
Phvul.011G044200.1	585	421.06	244	33.1416
Phvul.011G044200.2	585	421.06	244	33.1416
Phvul.011G070500.1	1251	1087.05	1039.77	54.7034
Phvul.011G070500.4	954	790.048	14.4109	1.04319
Phvul.011G070500.2	954	790.048	14.4109	1.04319
Phvul.011G070500.3	954	790.048	14.4109	1.04319
Phvul.011G129215.1	720	556.048	35	3.59984
Phvul.011G129215.2	720	556.048	35	3.59984
Phvul.011G129215.3	720	556.048	35	3.59984
Phvul.011G189500.1	1470	1306.05	348.226	15.2486
Phvul.011G189500.2	1440	1276.05	154.774	6.93677
Phvul.011G189500.3	1389	1225.05	0	0
Phvul.011G140400.1	3213	3049.05	88.7059	1.66386
Phvul.011G127800.1	1278	1114.05	248	12.7314
Phvul.011G022000.2	498	334.186	77.4745	13.2586
Phvul.011G199700.1	210	62.9295	0	0
Phvul.011G107900.1	387	224.142	4	1.02062
Phvul.011G046600.1	1533	1369.05	16	0.668388
Phvul.011G046500.1	825	661.048	168	14.5346
Phvul.011G025200.1	948	784.048	90	6.56488
Phvul.011G025200.2	681	517.048	0	0
Phvul.011G182700.1	459	295.358	10908	2112.14
Phvul.011G213800.1	1041	877.048	68.5483	4.46993
Phvul.011G213800.2	912	748.048	8.45173	0.646165
Phvul.011G198800.1	3378	3214.05	277.638	4.94031
Phvul.011G006200.1	1194	1030.05	579	32.1476
Phvul.011G092000.1	2220	2056.05	93	2.58688
Phvul.011G092000.2	2217	2053.05	0	0
Phvul.011G064300.1	987	823.048	353	24.5288
Phvul.011G001900.1	1698	1534.05	973.731	36.3017
Phvul.011G096200.1	963	799.048	89.3767	6.39703
Phvul.011G096200.2	693	529.048	4.62334	0.49979
Phvul.011G210600.2	2703	2539.05	99.9641	2.25165
Phvul.011G210600.1	2703	2539.05	99.9641	2.25165
Phvul.011G197100.1	1248	1084.05	0	0
Phvul.011G172900.1	399	235.941	0	0
Phvul.011G208200.1	801	637.048	0	0
Phvul.011G083900.1	378	215.257	0	0
Phvul.011G187300.1	1185	1021.05	35	1.96042
Phvul.011G187300.2	1185	1021.05	35	1.96042
Phvul.011G192500.1	2727	2563.05	4.00807	0.0894346
Phvul.011G023300.1	1125	961.048	246	14.6392
Phvul.011G216100.1	2460	2296.05	1783.5	44.4242
Phvul.011G216100.2	1983	1819.05	47.4983	1.49335
Phvul.011G042100.1	1962	1798.05	176.511	5.61432
Phvul.011G083200.1	315	154.471	0	0
Phvul.011G015700.1	1464	1300.05	68.3171	3.00537
Phvul.011G142900.1	891	727.048	0	0
Phvul.011G187900.1	222	72.3261	0	0
Phvul.011G210100.1	279	121.069	4689	2215
Phvul.011G183000.1	456	292.387	25	4.89
Phvul.011G168600.1	1863	1699.05	23	0.774193
Phvul.011G168600.2	1863	1699.05	23	0.774193
Phvul.011G067800.1	1071	907.048	105	6.62043
Phvul.011G164000.1	381	218.192	197.862	51.8621
Phvul.011G006400.1	1458	1294.05	24	1.06069
Phvul.011G017700.1	969	805.048	32	2.27329
Phvul.011G152900.1	645	481.06	4	0.475541
Phvul.011G104600.1	1170	1006.05	563	32.0049
Phvul.011G035000.1	864	700.048	625	51.0598
Phvul.011G035000.3	864	700.048	625	51.0598
Phvul.011G215800.1	1836	1672.05	207	7.08025
Phvul.011G004300.1	666	502.048	312	35.5416
Phvul.011G171522.1	321	160.137	0	0
Phvul.011G179800.1	1014	850.048	18.3071	1.2317
Phvul.011G179800.2	813	649.048	7.81124	0.688288
Phvul.011G020300.1	312	151.634	424	159.918
Phvul.011G211200.1	1632	1468.05	838	32.6461
Phvul.011G107500.1	2739	2575.05	2	0.0444193
Phvul.011G146400.1	219	69.9581	0	0
Phvul.011G115600.2	1368	1204.05	62.2125	2.95502
Phvul.011G115600.3	1368	1204.05	62.2125	2.95502
Phvul.011G115600.4	1353	1189.05	34.8583	1.67662
Phvul.011G115600.5	1353	1189.05	34.8583	1.67662
Phvul.011G115600.1	1353	1189.05	34.8583	1.67662
Phvul.011G048500.1	870	706.048	156	12.6362
Phvul.011G182600.1	459	295.358	711	137.673
Phvul.011G083300.1	255	99.7655	0	0
Phvul.011G028100.1	861	697.048	34	2.78961
Phvul.011G162800.1	537	373.07	71	10.8842
Phvul.011G175950.1	1161	997.048	0	0
Phvul.011G114700.1	432	268.528	0	0
Phvul.011G069200.1	1641	1477.05	418	16.1849
Phvul.011G043100.1	1362	1198.05	419	20.0017
Phvul.011G211400.1	741	577.048	203	20.1192
Phvul.011G169700.1	1248	1084.05	131	6.91114
Phvul.011G026700.1	1161	997.048	0	0
Phvul.011G056300.1	1545	1381.05	1	0.0414113
Phvul.011G108600.1	375	212.332	84	22.6251
Phvul.011G087500.1	684	520.048	0	0
Phvul.011G098000.1	1593	1429.05	2	0.0800406
Phvul.011G056548.1	477	313.251	0	0
Phvul.011G177100.1	1056	892.048	0	0
Phvul.011G177100.2	1056	892.048	0	0
Phvul.011G062900.1	873	709.048	294	23.7137
Phvul.011G020700.1	1497	1333.05	603	25.8701
Phvul.011G185500.1	2511	2347.05	118	2.87533
Phvul.011G124400.1	291	132.118	3	1.29863
Phvul.011G126600.1	546	382.07	1246	186.51
Phvul.011G178800.1	1224	1060.05	1664.22	89.7868
Phvul.011G178800.2	1032	868.048	18.779	1.23725
Phvul.011G023900.1	5286	5122.05	54.8062	0.611946
Phvul.011G023900.3	5286	5122.05	54.8062	0.611946
Phvul.011G023900.2	5277	5113.05	487.194	5.4494
Phvul.011G023900.4	5277	5113.05	487.194	5.4494
Phvul.011G023900.5	3924	3760.05	0	0
Phvul.011G023900.6	3924	3760.05	0	0
Phvul.011G048800.1	426	262.574	147	32.0179
Phvul.011G110100.1	387	224.142	0	0
Phvul.011G209200.1	945	781.048	53	3.88084
Phvul.011G159400.1	1317	1153.05	2053	101.828
Phvul.011G110700.1	870	706.048	177	14.3373
Phvul.011G159300.1	201	56.2699	61	61.9985
Phvul.011G032700.1	840	676.048	75	6.3447
Phvul.011G087900.1	1377	1213.05	177	8.34493
Phvul.011G087900.2	1377	1213.05	177	8.34493
Phvul.011G087900.3	1314	1150.05	0	0
Phvul.011G123100.1	402	238.929	0	0
Phvul.011G045900.1	1134	970.048	1883	111.016
Phvul.011G211100.1	3531	3367.05	125	2.12318
Phvul.011G070100.1	4179	4015.05	276.619	3.94021
Phvul.011G070100.2	3192	3028.05	109.381	2.06588
Phvul.011G077301.1	960	796.048	34.7679	2.49785
Phvul.011G020400.1	411	247.753	1144	264.079
Phvul.011G041700.1	2133	1969.05	3	0.0871349
Phvul.011G079100.1	240	87.0151	218	143.281
Phvul.011G181600.1	3120	2956.05	60.1217	1.16318
Phvul.011G002200.1	1437	1273.05	1196	53.7296
Phvul.011G004500.1	543	379.07	41	6.18573
Phvul.011G169100.1	303	143.193	0	0
Phvul.011G149900.1	735	571.048	679.5	68.0525
Phvul.011G149900.2	735	571.048	679.5	68.0525
Phvul.011G193400.1	270	113.07	8.73086	4.41607
Phvul.011G016000.1	2505	2341.05	683	16.6854
Phvul.011G115700.1	1374	1210.05	0	0
Phvul.011G087600.1	678	514.048	5	0.55628
Phvul.011G087600.2	498	334.186	0	0
Phvul.011G032100.1	1173	1009.05	357.882	20.2841
Phvul.011G032100.2	1170	1006.05	191.118	10.8645
Phvul.011G156800.1	615	451.06	0	0
Phvul.011G104400.1	837	673.048	12	1.01968
Phvul.011G039500.1	678	514.048	402	44.7249
Phvul.011G208700.1	1317	1153.05	0	0
Phvul.011G017800.1	1407	1243.05	412	18.9556
Phvul.011G212000.1	915	751.048	10	0.761482
Phvul.011G060900.1	609	445.06	19	2.44153
Phvul.011G064000.1	1269	1105.05	1590.71	82.3261
Phvul.011G064000.2	1233	1069.05	97.2884	5.20464
Phvul.011G141900.2	3030	2866.05	1052	20.9923
Phvul.011G115300.1	1239	1075.05	10	0.531985
Phvul.011G011300.1	948	784.048	108.156	7.88922
Phvul.011G101000.1	456	292.387	140	27.384
Phvul.011G175100.1	4002	3838.05	6.49416	0.0967697
Phvul.011G175100.4	2820	2656.05	17.5058	0.376942
Phvul.011G128000.1	1260	1096.05	512	26.7158
Phvul.011G128000.2	1125	961.048	0	0
Phvul.011G173100.1	222	72.3261	0	0
Phvul.011G204900.1	222	72.3261	0	0
Phvul.011G125600.1	1500	1336.05	0	0
Phvul.011G111400.2	1683	1519.05	28.6603	1.07904
Phvul.011G111400.3	1683	1519.05	28.6603	1.07904
Phvul.011G190300.2	2322	2158.05	148	3.92218
Phvul.011G146000.1	1116	952.048	359.523	21.5971
Phvul.011G146000.2	1014	850.048	19.4766	1.31038
Phvul.011G154800.1	234	82.0008	163	113.683
Phvul.011G056580.1	303	143.193	2	0.798794
Phvul.011G180300.1	1248	1084.05	1692	89.2645
Phvul.011G173200.1	1584	1420.05	5	0.20137
Phvul.011G176000.1	981	817.048	0	0
Phvul.011G212900.1	1032	868.048	1	0.0658845
Phvul.011G081500.1	321	160.137	0	0
Phvul.011G216700.1	1896	1732.05	682	22.5191
Phvul.011G119500.1	627	463.06	1	0.123506
Phvul.011G038400.1	930	766.048	200	14.9314
Phvul.011G022700.1	1707	1543.05	878.79	32.5711
Phvul.011G022700.2	1443	1279.05	330.21	14.7649
Phvul.011G193300.2	1677	1513.05	0	0
Phvul.011G193300.1	1473	1309.05	6	0.262134
Phvul.011G159600.1	1605	1441.05	8	0.317496
Phvul.011G115400.1	381	218.192	0	0
Phvul.011G180500.1	1179	1015.05	7	0.394402
Phvul.011G179300.1	1074	910.048	115	7.22704
Phvul.011G157900.1	906	742.048	185	14.2583
Phvul.011G152400.1	2460	2296.05	85	2.11722
Phvul.011G129800.1	315	154.471	0	0
Phvul.011G203100.1	3000	2836.05	81.4879	1.64326
Phvul.011G047200.1	771	607.048	857	80.7393
Phvul.011G037700.1	282	123.819	0	0
Phvul.011G163850.1	300	140.432	2	0.814502
Phvul.011G174200.1	1029	865.048	310.5	20.5281
Phvul.011G174200.2	1029	865.048	310.5	20.5281
Phvul.011G195200.1	3558	3394.05	24.9316	0.420106
Phvul.011G112600.1	408	244.808	3	0.700846
Phvul.011G060500.1	462	298.358	9	1.72517
Phvul.011G105500.2	1545	1381.05	0.254169	0.0105255
Phvul.011G097800.1	2697	2533.05	1.55497	0.035108
Phvul.011G097800.3	1068	904.048	1.44503	0.0914139
Phvul.011G163200.1	789	625.048	1	0.0914985
Phvul.011G131100.1	603	439.06	7.27243	0.947289
Phvul.011G131100.2	603	439.06	7.27243	0.947289
Phvul.011G090300.1	1476	1312.05	112	4.88197
Phvul.011G083800.1	2418	2254.05	41	1.04027
Phvul.011G033500.1	1650	1486.05	33	1.27001
Phvul.011G035100.1	1620	1456.05	1596	62.688
Phvul.011G083400.1	354	191.908	88	26.2251
Phvul.011G129900.1	423	259.593	0	0
Phvul.011G165900.1	543	379.07	0	0
Phvul.011G143800.1	219	69.9581	2	1.635
Phvul.011G023700.1	1500	1336.05	180	7.70509
Phvul.011G024100.1	1368	1204.05	84.5	4.01366
Phvul.011G024100.2	1368	1204.05	84.5	4.01366
Phvul.011G202500.1	1566	1402.05	0	0
Phvul.011G202500.2	1224	1060.05	9.77745	0.527506
Phvul.011G171322.1	279	121.069	0	0
Phvul.011G146800.1	666	502.048	0	0
Phvul.011G014500.2	1974	1810.05	109.369	3.45568
Phvul.011G080200.1	888	724.048	83	6.55598
Phvul.011G167000.1	966	802.048	12.9248	0.921614
Phvul.011G009700.1	321	160.137	3	1.07142
Phvul.011G103500.1	2778	2614.05	124.431	2.72234
Phvul.011G103500.2	2715	2551.05	48.5691	1.08885
Phvul.011G010400.1	3354	3190.05	3295	59.0725
Phvul.011G093900.1	513	349.143	0	0
Phvul.011G034600.1	432	268.528	577	122.889
Phvul.011G198900.1	981	817.048	0	0
Phvul.011G080500.1	2796	2632.05	38	0.82569
Phvul.011G166400.1	3132	2968.05	452	8.70953
Phvul.011G055200.1	750	586.048	392	38.2543
Phvul.011G161200.2	1053	889.048	110	7.07611
Phvul.011G006700.1	2412	2248.05	1086	27.6281
Phvul.011G164800.1	561	397.07	1	0.144032
Phvul.011G114600.1	924	760.048	23	1.73067
Phvul.011G186000.1	216	67.5876	0	0
Phvul.011G054500.2	798	634.048	2	0.180399
Phvul.011G205000.1	387	224.142	0	0
Phvul.011G110900.1	264	107.677	695	369.137
Phvul.011G107000.1	909	745.048	468	35.9243
Phvul.011G003900.1	1074	910.048	34	2.13669
Phvul.011G097200.1	807	643.048	1	0.0889373
Phvul.011G078400.1	1194	1030.05	755	41.9196
Phvul.011G005800.1	606	442.06	601	77.7536
Phvul.011G157400.2	156	27.6054	1175.83	2436
Phvul.011G176100.1	804	640.048	0	0
Phvul.011G171000.1	588	424.06	0	0
Phvul.011G031300.1	753	589.048	0	0
Phvul.011G031300.2	666	502.048	1	0.113915
Phvul.011G015400.1	216	67.5876	29	24.5391
Phvul.011G023100.1	2091	1927.05	136	4.03621
Phvul.011G103700.1	2946	2782.05	495	10.1758
Phvul.011G166800.1	606	442.06	606.353	78.446
Phvul.011G072300.2	1608	1444.05	120	4.75255
Phvul.011G072300.3	1608	1444.05	120	4.75255
Phvul.011G072300.4	1533	1369.05	0	0
Phvul.011G118800.1	1788	1624.05	1	0.035215
Phvul.011G163800.1	843	679.048	1	0.0842222
Phvul.011G062800.1	2430	2266.05	412.789	10.418
Phvul.011G138900.1	342	180.254	8368.59	2655.18
Phvul.011G086600.2	1140	976.048	14	0.820321
Phvul.011G135800.1	2679	2515.05	1179	26.8099
Phvul.011G208000.1	1293	1129.05	0	0
Phvul.011G067700.1	1065	901.048	242	15.3601
Phvul.011G067700.2	924	760.048	0	0
Phvul.011G135900.1	282	123.819	17	7.85212
Phvul.011G152700.1	2334	2170.05	4	0.105419
Phvul.011G020200.1	1617	1453.05	0	0
Phvul.011G195800.1	3270	3106.05	2.09404	0.0385571
Phvul.011G026200.1	330	168.759	19	6.43893
Phvul.011G020900.1	3237	3073.05	1409	26.2222
Phvul.011G199400.1	984	820.048	0	0
Phvul.011G198200.1	1119	955.048	2.1452	0.128461
Phvul.011G031200.1	3300	3136.05	358	6.52871
Phvul.011G078000.1	3507	3343.05	309	5.28619
Phvul.011G149532.1	1482	1318.05	25	1.08477
Phvul.011G179600.4	1659	1495.05	56.0977	2.14594
Phvul.011G179600.5	1656	1492.05	16.5604	0.63477
Phvul.011G179600.1	1650	1486.05	939.848	36.1703
Phvul.011G179600.3	1647	1483.05	308.914	11.9127
Phvul.011G179600.6	1488	1324.05	72.5793	3.13499
Phvul.011G179600.7	1485	1321.05	0	0
Phvul.011G178000.1	276	118.326	9	4.35001
Phvul.011G203400.1	1404	1240.05	822	37.9106
Phvul.011G023000.1	2046	1882.05	0	0
Phvul.011G023000.2	1923	1759.05	0	0
Phvul.011G023000.3	1872	1708.05	1.03011	0.0344913
Phvul.011G175401.1	372	209.406	151	41.2396
Phvul.011G075500.1	732	568.048	0	0
Phvul.011G099300.1	1233	1069.05	2	0.106994
Phvul.011G094100.1	1773	1609.05	188	6.68215
Phvul.011G019700.1	513	349.143	155	25.3896
Phvul.011G154950.1	1524	1360.05	958	40.2845
Phvul.011G200700.1	1005	841.048	10.3422	0.703263
Phvul.011G200700.2	732	568.048	0	0
Phvul.011G089800.1	1371	1207.05	39.8893	1.88999
Phvul.011G089800.2	1137	973.048	0	0
Phvul.011G089800.3	798	634.048	0	0
Phvul.011G167800.1	3018	2854.05	359	7.19383
Phvul.011G213900.1	2073	1909.05	22	0.659072
Phvul.011G074700.1	873	709.048	13	1.04856
Phvul.011G102900.1	276	118.326	16	7.73336
Phvul.011G096300.1	996	832.048	1113	76.5022
Phvul.011G097300.1	306	146.031	0	0
Phvul.011G027900.1	1443	1279.05	0	0
Phvul.011G027900.2	1059	895.048	0	0
Phvul.011G115800.1	306	146.031	0	0
Phvul.011G211800.1	1518	1354.05	17	0.718029
Phvul.011G002500.1	993	829.048	81	5.58769
Phvul.011G051500.1	693	529.048	42	4.54027
Phvul.011G214900.1	795	631.048	43	3.89703
Phvul.011G047300.1	1302	1138.05	1867	93.8233
Phvul.011G007400.1	1458	1294.05	15	0.662931
Phvul.011G211700.1	2124	1960.05	1599	46.6561
Phvul.011G214100.1	3450	3286.05	18	0.313275
Phvul.011G214100.2	2586	2422.05	0	0
Phvul.011G112400.1	1632	1468.05	308	11.9988
Phvul.011G176700.1	2373	2209.05	29	0.750793
Phvul.011G043800.1	213	65.2154	15	13.1543
Phvul.011G081800.1	1893	1729.05	213	7.0453
Phvul.011G170300.1	2778	2614.05	156.333	3.42031
Phvul.011G170300.2	2778	2614.05	156.333	3.42031
Phvul.011G170300.3	2778	2614.05	156.333	3.42031
Phvul.011G096500.2	336	174.49	0	0
Phvul.011G134100.1	927	763.048	0	0
Phvul.011G132000.1	990	826.048	0	0
Phvul.011G131400.1	897	733.048	0	0
Phvul.011G056600.1	2328	2164.05	25	0.660694
Phvul.011G197700.1	2118	1954.05	4.14914	0.121437
Phvul.011G197700.2	2094	1930.05	0	0
Phvul.011G150400.1	2457	2293.05	17	0.423997
Phvul.011G175601.1	1329	1165.05	22.5521	1.10706
Phvul.011G136600.1	2268	2104.05	4	0.108726
Phvul.011G062200.1	3153	2989.05	2508.66	47.9994
Phvul.011G145300.1	696	532.048	0	0
Phvul.011G085900.1	2427	2263.05	289.358	7.31255
Phvul.011G085900.2	2319	2155.05	0	0
Phvul.011G085900.3	2274	2110.05	0	0
Phvul.011G088000.1	3342	3178.05	887	15.9621
Phvul.011G088000.2	3321	3157.05	5.46353e-08	9.89736e-10
Phvul.011G168300.1	1032	868.048	7	0.461192
Phvul.011G201600.1	2070	1906.05	95.5	2.86548
Phvul.011G201600.2	2070	1906.05	95.5	2.86548
Phvul.011G201600.3	1962	1798.05	0	0
Phvul.011G150100.1	2319	2155.05	51	1.35344
Phvul.011G009232.1	525	361.125	5	0.791843
Phvul.011G143600.1	1728	1564.05	0	0
Phvul.011G184000.1	2085	1921.05	0	0
Phvul.011G028200.1	1197	1033.05	0	0
Phvul.011G183900.1	489	325.235	0	0
