target_id	length	eff_length	est_counts	tpm
Phvul.004G058900.1	1758	1590.82	45.7529	1.05926
Phvul.004G058900.2	1596	1428.82	7.24707	0.186806
Phvul.004G030300.1	1254	1086.82	1	0.0338882
Phvul.004G016800.1	1425	1257.82	482	14.1135
Phvul.004G055200.1	426	259.492	291	41.3022
Phvul.004G044700.1	393	226.996	300	48.6752
Phvul.004G108500.1	600	432.884	2372	201.812
Phvul.004G138200.1	1296	1128.82	10.0654	0.328406
Phvul.004G064400.1	288	126.965	213	61.7874
Phvul.004G173101.1	192	48.6941	126	95.3012
Phvul.004G162100.1	438	271.393	1059	143.715
Phvul.004G132600.1	849	681.835	14	0.756229
Phvul.004G021800.2	1275	1107.82	0	0
Phvul.004G061000.1	831	663.835	0	0
Phvul.004G160800.2	918	750.818	176.565	8.66113
Phvul.004G160800.1	837	669.835	56.4351	3.10303
Phvul.004G077300.1	276	116.045	0	0
Phvul.004G025000.2	1410	1242.82	475.28	14.0847
Phvul.004G025000.1	1317	1149.82	6.71989	0.215247
Phvul.004G005700.1	1374	1206.82	0	0
Phvul.004G044400.1	1143	975.818	360	13.5875
Phvul.004G008500.1	201	54.9959	0	0
Phvul.004G141200.1	735	567.835	43	2.78901
Phvul.004G098301.1	2100	1932.82	31662	603.326
Phvul.004G035400.1	1308	1140.82	557	17.9822
Phvul.004G165332.1	1404	1236.82	9	0.268004
Phvul.004G148000.1	1278	1110.82	1360	45.0921
Phvul.004G006400.1	987	819.818	8	0.359399
Phvul.004G099250.1	708	540.835	0	0
Phvul.004G026000.1	1467	1299.82	521	14.7625
Phvul.004G005000.1	1947	1779.82	195	4.03519
Phvul.004G052400.1	888	720.818	0	0
Phvul.004G048600.2	195	50.8094	51	36.9684
Phvul.004G137100.2	1380	1212.82	53.5	1.62466
Phvul.004G137100.3	1380	1212.82	53.5	1.62466
Phvul.004G012900.1	3348	3180.82	55.7948	0.64604
Phvul.004G009154.1	1893	1725.82	0	0
Phvul.004G138300.1	402	235.863	0	0
Phvul.004G070600.1	351	186.119	1217	240.827
Phvul.004G009221.1	789	621.835	3.60366	0.213439
Phvul.004G009221.2	789	621.835	3.60366	0.213439
Phvul.004G009221.3	789	621.835	3.60366	0.213439
Phvul.004G009221.4	789	621.835	3.60366	0.213439
Phvul.004G142000.1	1644	1476.82	1551	38.6803
Phvul.004G107800.1	1035	867.818	1	0.0424401
Phvul.004G024200.1	996	828.818	0	0
Phvul.004G027900.1	2202	2034.82	1428	25.8468
Phvul.004G010100.1	492	325.085	0	0
Phvul.004G010100.2	429	262.459	0	0
Phvul.004G068000.2	1488	1320.82	47.3131	1.3193
Phvul.004G025100.1	1293	1125.82	371	12.137
Phvul.004G035800.1	1377	1209.82	0	0
Phvul.004G159100.1	2352	2184.82	177	2.98375
Phvul.004G076500.1	1065	897.818	413	16.9421
Phvul.004G175400.1	1503	1335.82	197	5.43155
Phvul.004G029900.1	1065	897.818	3	0.123066
Phvul.004G094800.1	1155	987.818	854	31.8409
Phvul.004G143000.1	1053	885.818	203.661	8.46776
Phvul.004G039400.1	2463	2295.82	49.2673	0.790362
Phvul.004G022500.1	3459	3291.82	583	6.52285
Phvul.004G033700.1	1488	1320.82	1123	31.3142
Phvul.004G139700.1	3267	3099.82	200.484	2.38204
Phvul.004G135300.1	813	645.835	77	4.3911
Phvul.004G089000.1	1080	912.818	451	18.1969
Phvul.004G178500.1	2295	2127.82	84	1.45395
Phvul.004G110000.1	1467	1299.82	43	1.2184
Phvul.004G089600.1	1512	1344.82	0	0
Phvul.004G089600.4	1449	1281.82	0	0
Phvul.004G089600.5	1440	1272.82	0	0
Phvul.004G089600.2	1431	1263.82	13.765	0.40114
Phvul.004G089600.3	1368	1200.82	0	0
Phvul.004G089600.6	1329	1161.82	0	0
Phvul.004G089600.7	1248	1080.82	0	0
Phvul.004G089600.8	1188	1020.82	0	0
Phvul.004G089600.9	1182	1014.82	0	0
Phvul.004G089600.10	1101	933.818	7.235	0.285352
Phvul.004G053500.1	1131	963.818	14.7072	0.562005
Phvul.004G106800.2	951	783.818	135	6.34342
Phvul.004G000900.1	381	215.24	569	97.3631
Phvul.004G059500.1	1146	978.818	120	4.51527
Phvul.004G126500.1	1428	1260.82	194	5.66701
Phvul.004G009800.1	2895	2727.82	19.4871	0.263109
Phvul.004G156400.1	2481	2313.82	719.841	11.4581
Phvul.004G156400.2	1941	1773.82	16.1593	0.33552
Phvul.004G040901.1	1353	1185.82	120.134	3.73125
Phvul.004G091500.1	696	528.849	0	0
Phvul.004G092600.1	795	627.835	3.36625	0.197472
Phvul.004G061400.1	369	203.571	0	0
Phvul.004G024100.1	336	171.747	0	0
Phvul.004G038000.1	396	229.939	1967	315.063
Phvul.004G090700.1	966	798.818	179	8.25297
Phvul.004G090700.2	966	798.818	179	8.25297
Phvul.004G008981.1	3294	3126.82	97.2548	1.14555
Phvul.004G121900.1	1716	1548.82	139	3.30536
Phvul.004G137400.1	2289	2121.82	2	0.0347158
Phvul.004G146900.1	954	786.818	3385	158.449
Phvul.004G106600.1	1395	1227.82	6	0.179979
Phvul.004G163400.1	1281	1113.82	18	0.5952
Phvul.004G142500.1	1647	1479.82	0	0
Phvul.004G132000.2	945	777.818	59	2.79369
Phvul.004G153070.1	201	54.9959	6	4.01815
Phvul.004G059300.1	441	274.352	0	0
Phvul.004G167600.1	762	594.835	88.6073	5.48628
Phvul.004G085000.1	1575	1407.82	16	0.41858
Phvul.004G064600.1	1539	1371.82	8	0.214782
Phvul.004G053000.1	1554	1386.82	1	0.0265574
Phvul.004G149800.1	783	615.835	24	1.43533
Phvul.004G149800.2	783	615.835	24	1.43533
Phvul.004G154600.1	1884	1716.82	27	0.579221
Phvul.004G111900.1	1623	1455.82	63.006	1.59397
Phvul.004G174700.1	1962	1794.82	441	9.04947
Phvul.004G073425.1	390	224.064	30	4.93122
Phvul.004G007400.1	519	352.01	1	0.104628
Phvul.004G089500.1	465	298.21	0	0
Phvul.004G131900.1	729	561.835	4470.07	293.028
Phvul.004G077550.1	1416	1248.82	104	3.06718
Phvul.004G091300.1	552	384.946	134	12.8206
Phvul.004G023200.1	1419	1251.82	0	0
Phvul.004G088200.1	582	414.916	705	62.5797
Phvul.004G177300.1	1527	1359.82	6.16977	0.167106
Phvul.004G177900.1	1926	1758.82	20	0.418807
Phvul.004G164800.1	2175	2007.82	2417	44.3361
Phvul.004G061500.1	837	669.835	0	0
Phvul.004G140100.1	3240	3072.82	0	0
Phvul.004G144900.1	693	525.862	18	1.26068
Phvul.004G076600.1	2949	2781.82	106	1.4034
Phvul.004G089300.2	1899	1731.82	200.272	4.25914
Phvul.004G089300.4	1890	1722.82	9.72826	0.20797
Phvul.004G081600.1	720	552.835	0	0
Phvul.004G071700.1	1722	1554.82	702	16.6289
Phvul.004G151600.1	2703	2535.82	68.9916	1.00203
Phvul.004G151600.2	2700	2532.82	107.763	1.567
Phvul.004G126400.2	1575	1407.82	191	4.9968
Phvul.004G069700.1	816	648.835	16	0.908218
Phvul.004G122700.1	1095	927.818	1607	63.7908
Phvul.004G028500.1	954	786.818	5	0.234046
Phvul.004G028700.1	336	171.747	5	1.07222
Phvul.004G074000.1	906	738.818	534	26.62
Phvul.004G127300.1	783	615.835	0	0
Phvul.004G009518.1	504	337.027	1	0.10928
Phvul.004G016400.1	951	783.818	0	0
Phvul.004G148400.1	216	66.0315	971	541.592
Phvul.004G100014.1	1575	1407.82	14	0.366257
Phvul.004G132200.1	921	753.818	795	38.8423
Phvul.004G128100.1	2055	1887.82	109	2.12653
Phvul.004G115900.1	582	414.916	6	0.532593
Phvul.004G145500.1	972	804.818	1458	66.7213
Phvul.004G055800.1	1644	1476.82	152	3.79072
Phvul.004G061900.1	1644	1476.82	2355	58.7312
Phvul.004G163500.1	705	537.835	6	0.410872
Phvul.004G153800.1	423	256.524	5	0.71787
Phvul.004G167400.1	909	741.818	87.3348	4.33605
Phvul.004G100000.1	3315	3147.82	10	0.117002
Phvul.004G125600.1	1344	1176.82	369	11.5484
Phvul.004G049500.1	888	720.818	53.0589	2.71105
Phvul.004G025600.3	3090	2922.82	24.9649	0.314582
Phvul.004G025600.1	3090	2922.82	24.9649	0.314582
Phvul.004G025600.4	2778	2610.82	26.7039	0.376706
Phvul.004G025600.2	2769	2601.82	0	0
Phvul.004G025600.5	2607	2439.82	133.366	2.01323
Phvul.004G041900.1	333	168.919	1.03125	0.224848
Phvul.004G109900.1	1962	1794.82	947	19.4328
Phvul.004G036100.1	1386	1218.82	0	0
Phvul.004G045600.1	1140	972.818	647	24.495
Phvul.004G021100.1	1506	1338.82	0	0
Phvul.004G133400.1	2412	2244.82	432	7.08773
Phvul.004G028600.1	1032	864.818	15	0.63881
Phvul.004G023800.1	327	163.179	20	4.51408
Phvul.004G056100.1	489	322.101	0	0
Phvul.004G001000.1	1134	966.818	259	9.86643
Phvul.004G088400.1	1335	1167.82	1	0.0315377
Phvul.004G105100.1	3066	2898.82	0	0
Phvul.004G048800.2	1206	1038.82	14	0.496356
Phvul.004G147100.1	1134	966.818	11	0.419037
Phvul.004G005500.1	222	70.7033	0	0
Phvul.004G095200.1	1773	1605.82	51	1.16971
Phvul.004G098394.1	330	166.046	0	0
Phvul.004G006500.1	1098	930.818	5442	215.327
Phvul.004G005600.1	3354	3186.82	22.2253	0.256859
Phvul.004G001400.1	636	468.862	318	24.9797
Phvul.004G169500.1	483	316.117	0	0
Phvul.004G150100.1	4125	3957.82	1476.95	13.7441
Phvul.004G150100.2	3372	3204.82	374.045	4.29859
Phvul.004G133500.1	738	570.835	2458.83	158.644
Phvul.004G133500.2	657	489.862	47.1651	3.54611
Phvul.004G107001.1	369	203.571	639	115.608
Phvul.004G156600.1	1062	894.818	0	0
Phvul.004G085288.1	2703	2535.82	0	0
Phvul.004G045200.1	1404	1236.82	2215	65.9588
Phvul.004G058700.1	3186	3018.82	90	1.09802
Phvul.004G118932.1	549	381.956	0	0
Phvul.004G054400.2	1644	1476.82	284.5	7.09513
Phvul.004G054400.1	1644	1476.82	284.5	7.09513
Phvul.004G157800.1	1248	1080.82	249	8.48499
Phvul.004G157800.2	1155	987.818	0	0
Phvul.004G134400.1	1098	930.818	37	1.464
Phvul.004G140300.1	459	292.239	49	6.17536
Phvul.004G056300.1	921	753.818	633.328	30.9434
Phvul.004G008301.1	303	140.731	0	0
Phvul.004G006200.1	756	588.835	0	0
Phvul.004G049000.1	1284	1116.82	927	30.5705
Phvul.004G047300.1	213	63.8315	0	0
Phvul.004G059400.1	540	372.965	53.6404	5.29698
Phvul.004G038900.1	399	232.904	539	85.2347
Phvul.004G141900.1	1092	924.818	17.9418	0.714522
Phvul.004G141900.2	975	807.818	9.05816	0.412982
Phvul.004G169400.1	474	307.157	0	0
Phvul.004G125900.1	1731	1563.82	274	6.45311
Phvul.004G057500.1	1335	1167.82	461	14.5389
Phvul.004G047000.1	198	52.8825	0	0
Phvul.004G072500.1	735	567.835	0	0
Phvul.004G128500.1	1320	1152.82	69	2.20441
Phvul.004G063100.1	297	135.208	0	0
Phvul.004G052500.1	2058	1890.82	1685	32.8212
Phvul.004G173600.1	1065	897.818	1356	55.6258
Phvul.004G101800.1	483	316.117	131.611	15.3338
Phvul.004G021000.1	873	705.835	0	0
Phvul.004G139800.1	3129	2961.82	373.598	4.6457
Phvul.004G139800.3	2898	2730.82	47.7313	0.643747
Phvul.004G139800.2	2862	2694.82	0	0
Phvul.004G065700.1	576	408.916	870	78.3592
Phvul.004G006100.1	1530	1362.82	1	0.0270251
Phvul.004G159000.1	1764	1596.82	1688	38.9334
Phvul.004G161800.1	1065	897.818	701	28.7564
Phvul.004G065500.1	744	576.835	0	0
Phvul.004G087200.1	1086	918.818	214	8.57806
Phvul.004G024900.1	1524	1356.82	876	23.7787
Phvul.004G159800.1	1500	1332.82	1	0.0276334
Phvul.004G035700.1	1377	1209.82	3	0.0913284
Phvul.004G083100.1	1011	843.818	171	7.46367
Phvul.004G118100.1	1017	849.818	59	2.557
Phvul.004G064200.1	1776	1608.82	0	0
Phvul.004G160100.1	2076	1908.82	1020	19.6807
Phvul.004G106900.1	387	221.114	4083	680.092
Phvul.004G106900.2	330	166.046	0	0
Phvul.004G096500.1	675	507.862	2309	167.449
Phvul.004G138800.2	2799	2631.82	15.94	0.223068
Phvul.004G027400.1	735	567.835	0	0
Phvul.004G158200.1	840	672.835	0	0
Phvul.004G177100.1	477	310.149	406	48.2126
Phvul.004G050400.1	2130	1962.82	0	0
Phvul.004G147500.1	1314	1146.82	342	10.9834
Phvul.004G101200.1	201	54.9959	0	0
Phvul.004G113500.1	1986	1818.82	125.147	2.53418
Phvul.004G113500.2	1965	1797.82	9.85279	0.201845
Phvul.004G041500.1	1971	1803.82	672.442	13.7299
Phvul.004G041500.2	1944	1776.82	85.558	1.77347
Phvul.004G065600.1	1365	1197.82	177.5	5.45773
Phvul.004G065600.2	1365	1197.82	177.5	5.45773
Phvul.004G151800.1	1557	1389.82	1673	44.3346
Phvul.004G107200.2	204	57.1942	28.5	18.3526
Phvul.004G107200.1	204	57.1942	28.5	18.3526
Phvul.004G071300.1	414	247.676	207.368	30.8364
Phvul.004G103214.1	414	247.676	0	0
Phvul.004G137000.1	282	121.471	2	0.606402
Phvul.004G085300.1	453	286.268	0	0
Phvul.004G019900.1	540	372.965	1043	102.996
Phvul.004G008101.1	2670	2502.82	8.91597	0.131203
Phvul.004G144400.1	1500	1332.82	1	0.0276334
Phvul.004G122300.1	2112	1944.82	59	1.11732
Phvul.004G018700.2	1008	840.818	496	21.7262
Phvul.004G027600.1	1290	1122.82	301	9.87329
Phvul.004G170200.1	579	411.916	102	9.12003
Phvul.004G033400.1	267	108.208	0	0
Phvul.004G024400.1	234	80.2124	215	98.7192
Phvul.004G116700.1	618	450.862	1090	89.0405
Phvul.004G105300.2	690	522.862	0	0
Phvul.004G051500.1	1821	1653.82	0	0
Phvul.004G100700.1	1491	1323.82	0	0
Phvul.004G130750.1	627	459.862	1	0.0800898
Phvul.004G011700.1	1767	1599.82	633	14.5726
Phvul.004G015666.1	744	576.835	24.7186	1.57825
Phvul.004G015666.2	744	576.835	24.7186	1.57825
Phvul.004G113400.1	2019	1851.82	37	0.735882
Phvul.004G014800.1	1203	1035.82	16.513	0.587149
Phvul.004G014800.2	1155	987.818	1733.49	64.6321
Phvul.004G038501.1	195	50.8094	39.1239	28.3598
Phvul.004G075400.1	339	174.638	51	10.7556
Phvul.004G113700.1	885	717.818	38.6338	1.98225
Phvul.004G113700.2	882	714.818	103.366	5.32584
Phvul.004G160600.2	1440	1272.82	0	0
Phvul.004G160600.1	1323	1155.82	0	0
Phvul.004G160600.3	1323	1155.82	0	0
Phvul.004G061200.1	201	54.9959	10	6.69691
Phvul.004G164350.1	879	711.818	55	2.84576
Phvul.004G126200.1	1290	1122.82	16	0.524826
Phvul.004G126200.2	1278	1110.82	0	0
Phvul.004G126200.3	1275	1107.82	0	0
Phvul.004G072300.1	699	531.849	376	26.0378
Phvul.004G082901.1	495	328.077	0	0
Phvul.004G124200.1	558	390.946	2.44165	0.230023
Phvul.004G124200.2	546	378.956	2.55835	0.248643
Phvul.004G132900.1	627	459.862	0	0
Phvul.004G008918.1	2991	2823.82	1.44233	0.0188119
Phvul.004G010900.1	801	633.835	70	4.06749
Phvul.004G004400.1	276	116.045	0	0
Phvul.004G103200.1	1977	1809.82	1	0.0203503
Phvul.004G027500.1	828	660.835	154	8.58286
Phvul.004G108600.1	870	702.835	81	4.24459
Phvul.004G154100.1	948	780.818	3	0.141506
Phvul.004G022400.1	1245	1077.82	424	14.4886
Phvul.004G029100.1	2274	2106.82	57	0.996443
Phvul.004G021900.1	1638	1470.82	0	0
Phvul.004G069300.1	999	831.818	155.667	6.89243
Phvul.004G069300.2	999	831.818	155.667	6.89243
Phvul.004G069300.3	999	831.818	155.667	6.89243
Phvul.004G085676.1	1017	849.818	49	2.12361
Phvul.004G165400.1	795	627.835	240	14.0789
Phvul.004G167900.1	915	747.818	33.5207	1.6509
Phvul.004G178300.1	2274	2106.82	1799	31.4491
Phvul.004G071000.1	1572	1404.82	21.5794	0.565749
Phvul.004G071000.2	1485	1317.82	0	0
Phvul.004G071000.7	1479	1311.82	0	0
Phvul.004G071000.5	1419	1251.82	0	0
Phvul.004G071000.8	1185	1017.82	0	0
Phvul.004G071000.4	1185	1017.82	0	0
Phvul.004G071000.9	1185	1017.82	0	0
Phvul.004G071000.6	921	753.818	2.42062	0.118267
Phvul.004G094200.2	1887	1719.82	319	6.83145
Phvul.004G137500.1	1275	1107.82	184	6.11722
Phvul.004G087400.1	1086	918.818	73	2.92616
Phvul.004G026200.1	1923	1755.82	1651	34.6316
Phvul.004G031900.1	1215	1047.82	2	0.070299
Phvul.004G072650.1	324	160.347	0	0
Phvul.004G031400.1	711	543.835	3	0.203169
Phvul.004G022700.1	1119	951.818	666	25.7706
Phvul.004G099400.1	2313	2145.82	0	0
Phvul.004G156900.1	486	319.117	6211	716.829
Phvul.004G065300.1	2025	1857.82	131.361	2.60416
Phvul.004G065300.2	1773	1605.82	0	0
Phvul.004G065300.4	1728	1560.82	11.6392	0.274646
Phvul.004G065300.7	1686	1518.82	0	0
Phvul.004G013350.1	1809	1641.82	7.69157	0.172542
Phvul.004G110500.1	441	274.352	0	0
Phvul.004G061100.1	825	657.835	0	0
Phvul.004G136800.1	474	307.157	0	0
Phvul.004G063300.1	339	174.638	0	0
Phvul.004G177500.1	948	780.818	563	26.556
Phvul.004G081000.2	501	334.061	216	23.814
Phvul.004G081000.1	483	316.117	0	0
Phvul.004G068800.1	429	262.459	3	0.420982
Phvul.004G155800.1	1692	1524.82	21	0.507231
Phvul.004G093900.4	1821	1653.82	63.4	1.41191
Phvul.004G093900.1	1821	1653.82	63.4	1.41191
Phvul.004G093900.5	1821	1653.82	63.4	1.41191
Phvul.004G093900.3	1821	1653.82	63.4	1.41191
Phvul.004G093900.6	1821	1653.82	63.4	1.41191
Phvul.004G093900.2	1614	1446.82	0	0
Phvul.004G093900.7	1314	1146.82	0	0
Phvul.004G026400.1	1326	1158.82	0	0
Phvul.004G076250.1	345	180.405	3	0.61246
Phvul.004G166650.1	564	396.946	124.948	11.5932
Phvul.004G054950.1	978	810.818	0	0
Phvul.004G156110.1	1164	996.818	252	9.31085
Phvul.004G023000.2	1164	996.818	0	0
Phvul.004G129100.1	2370	2202.82	358	5.98562
Phvul.004G005100.1	1164	996.818	157	5.80081
Phvul.004G170900.1	861	693.835	191	10.1387
Phvul.004G040000.1	2460	2292.82	6	0.0963799
Phvul.004G033000.1	1311	1143.82	358	11.5274
Phvul.004G011400.1	879	711.818	0	0
Phvul.004G034600.1	1455	1287.82	88	2.51671
Phvul.004G131800.1	723	555.835	1011.93	67.0516
Phvul.004G092182.1	795	627.835	0	0
Phvul.004G092100.1	1308	1140.82	154	4.97175
Phvul.004G110100.1	204	57.1942	0	0
Phvul.004G138700.1	156	27.1455	676	917.177
Phvul.004G117100.1	3900	3732.82	3	0.0295998
Phvul.004G178600.1	1251	1083.82	650	22.0883
Phvul.004G158300.1	819	651.835	1	0.0565024
Phvul.004G068600.1	1443	1275.82	33	0.952643
Phvul.004G068700.1	1362	1194.82	32	0.9864
Phvul.004G079500.1	1146	978.818	30	1.12882
Phvul.004G029200.1	729	561.835	170	11.1441
Phvul.004G077400.1	1032	864.818	27	1.14986
Phvul.004G037800.1	2877	2709.82	106	1.44069
Phvul.004G072625.1	1023	855.818	80	3.44281
Phvul.004G102600.1	378	212.336	0	0
Phvul.004G146600.1	1188	1020.82	5	0.180396
Phvul.004G146600.2	1188	1020.82	5	0.180396
Phvul.004G146600.3	1155	987.818	0	0
Phvul.004G110400.1	927	759.818	433	20.9886
Phvul.004G133100.1	1038	870.818	0	0
Phvul.004G015100.1	816	648.835	0	0
Phvul.004G008450.1	414	247.676	6.84121	1.01731
Phvul.004G136200.1	1383	1215.82	87	2.63545
Phvul.004G085094.1	399	232.904	8.98497	1.42084
Phvul.004G149700.1	1002	834.818	114	5.02942
Phvul.004G065900.2	735	567.835	80.7179	5.23542
Phvul.004G065900.3	711	543.835	12.2821	0.831786
Phvul.004G065900.4	522	355.001	0	0
Phvul.004G065900.5	498	331.061	0	0
Phvul.004G157900.1	393	226.996	311	50.46
Phvul.004G146800.1	1179	1011.82	46	1.6744
Phvul.004G146800.2	1095	927.818	0	0
Phvul.004G099500.1	3243	3075.82	2	0.0239483
Phvul.004G015732.1	516	349.01	8	0.844222
Phvul.004G018500.1	504	337.027	0	0
Phvul.004G076400.1	450	283.268	3980	517.476
Phvul.004G080000.1	1239	1071.82	26	0.893423
Phvul.004G001100.1	342	177.536	9	1.86707
Phvul.004G127900.1	879	711.818	776	40.1511
Phvul.004G113800.1	1353	1185.82	119	3.69601
Phvul.004G065100.1	333	168.919	2521	549.666
Phvul.004G080700.1	828	660.835	223	12.4284
Phvul.004G143900.1	2262	2094.82	146	2.56691
Phvul.004G037200.1	459	292.239	0	0
Phvul.004G110800.1	420	253.582	0	0
Phvul.004G160300.1	483	316.117	1	0.116508
Phvul.004G108700.1	294	132.452	0	0
Phvul.004G113900.1	2811	2643.82	583.613	8.13014
Phvul.004G113900.2	2637	2469.82	6.2873	0.093757
Phvul.004G113900.4	2547	2379.82	147.243	2.27875
Phvul.004G113900.3	2373	2205.82	82.8565	1.38344
Phvul.004G175800.1	3051	2883.82	891	11.3793
Phvul.004G119200.1	1539	1371.82	0	0
Phvul.004G035600.1	1359	1191.82	20	0.618052
Phvul.004G107900.1	960	792.818	575	26.7116
Phvul.004G122900.1	1941	1773.82	61	1.26656
Phvul.004G165700.1	1104	936.818	555	21.8194
Phvul.004G124100.1	975	807.818	56.5	2.57596
Phvul.004G124100.2	975	807.818	56.5	2.57596
Phvul.004G055000.1	1431	1263.82	16	0.466273
Phvul.004G014666.1	417	250.632	0	0
Phvul.004G047500.1	1929	1761.82	124	2.59218
Phvul.004G076200.1	360	194.832	0	0
Phvul.004G101500.1	894	726.818	88	4.45925
Phvul.004G157600.1	948	780.818	1	0.0471688
Phvul.004G031200.1	651	483.862	508	38.6676
Phvul.004G116200.1	681	513.862	111	7.95575
Phvul.004G100300.1	2448	2280.82	17	0.274513
Phvul.004G080800.1	918	750.818	640.122	31.4003
Phvul.004G080800.2	918	750.818	640.122	31.4003
Phvul.004G080800.3	885	717.818	24.3777	1.25079
Phvul.004G080800.4	885	717.818	24.3777	1.25079
Phvul.004G075100.1	1344	1176.82	51853.9	1622.84
Phvul.004G173400.1	648	480.862	5	0.382961
Phvul.004G059200.1	1212	1044.82	146	5.14656
Phvul.004G118200.1	834	666.835	151	8.33994
Phvul.004G015400.1	1050	882.818	0	0
Phvul.004G009000.1	450	283.268	5.29649	0.688645
Phvul.004G037400.1	918	750.818	0	0
Phvul.004G054800.1	942	774.818	1	0.0475341
Phvul.004G138450.1	1290	1122.82	199.715	6.55097
Phvul.004G105200.1	276	116.045	0	0
Phvul.004G161100.1	2160	1992.82	834	15.4136
Phvul.004G139000.1	1326	1158.82	17.4508	0.554632
Phvul.004G139000.2	1323	1155.82	269.549	8.58921
Phvul.004G139000.3	1203	1035.82	0	0
Phvul.004G101300.1	507	340.019	85	9.20706
Phvul.004G046700.1	582	414.916	2189	194.308
Phvul.004G035200.1	378	212.336	21	3.6425
Phvul.004G098900.1	411	244.707	2	0.301016
Phvul.004G093200.1	795	627.835	0	0
Phvul.004G099700.1	2334	2166.82	1	0.0169974
Phvul.004G135400.1	2112	1944.82	2	0.0378753
Phvul.004G035500.1	1359	1191.82	117	3.6156
Phvul.004G127000.1	705	537.835	213	14.586
Phvul.004G133000.1	978	810.818	0	0
Phvul.004G012600.1	2007	1839.82	2035	40.7375
Phvul.004G077900.1	954	786.818	290	13.5746
Phvul.004G148500.2	612	444.873	3110.45	257.509
Phvul.004G148500.3	501	334.061	132.55	14.6136
Phvul.004G016600.1	855	687.835	0	0
Phvul.004G134100.1	363	197.743	0	0
Phvul.004G023400.1	1557	1389.82	70	1.855
Phvul.004G080100.1	264	105.543	1595	556.589
Phvul.004G146400.1	807	639.835	21.5142	1.2384
Phvul.004G146400.2	675	507.862	7.48576	0.542869
Phvul.004G155000.1	1668	1500.82	6.00547	0.147375
Phvul.004G019000.1	1929	1761.82	0	0
Phvul.004G099600.1	540	372.965	0	0
Phvul.004G053100.1	468	301.202	794	97.0884
Phvul.004G098100.1	1161	993.818	0	0
Phvul.004G123900.1	1071	903.818	52	2.11898
Phvul.004G016300.1	990	822.818	0	0
Phvul.004G123400.1	1038	870.818	15	0.634408
Phvul.004G123400.2	948	780.818	0	0
Phvul.004G081200.1	954	786.818	228	10.6725
Phvul.004G031300.1	1506	1338.82	6505	178.95
Phvul.004G110900.1	369	203.571	0	0
Phvul.004G071200.1	414	247.676	191.816	28.5237
Phvul.004G071200.2	414	247.676	191.816	28.5237
Phvul.004G012200.1	528	360.974	806	82.2363
Phvul.004G017600.1	6615	6447.82	770	4.39828
Phvul.004G142600.1	2472	2304.82	0	0
Phvul.004G150800.1	531	363.974	269	27.2199
Phvul.004G177400.1	216	66.0315	342	190.756
Phvul.004G031800.1	1566	1398.82	0	0
Phvul.004G060400.1	1344	1176.82	353	11.0477
Phvul.004G022900.1	4179	4011.82	2267.53	20.8169
Phvul.004G022900.3	4176	4008.82	0	0
Phvul.004G022900.2	4176	4008.82	111.474	1.02415
Phvul.004G067925.1	417	250.632	53	7.78832
Phvul.004G153000.1	894	726.818	490	24.8299
Phvul.004G166000.1	633	465.862	63.9524	5.05596
Phvul.004G166000.2	630	462.862	5.04764	0.401644
Phvul.004G081100.1	1341	1173.82	0	0
Phvul.004G069100.1	261	102.965	5311	1899.73
Phvul.004G128900.1	1026	858.818	250.667	10.7498
Phvul.004G171400.1	366	200.683	40.8186	7.49122
Phvul.004G099200.1	219	68.3975	0	0
Phvul.004G030200.1	300	137.988	3	0.800729
Phvul.004G139400.1	2172	2004.82	1445	26.5459
Phvul.004G128200.1	867	699.835	842.164	44.3206
Phvul.004G128200.2	666	498.862	22.8358	1.68594
Phvul.004G153400.1	1581	1413.82	6.33121	0.164929
Phvul.004G153400.2	1305	1137.82	6.66879	0.215863
Phvul.004G014732.1	465	298.21	16.7107	2.06385
Phvul.004G120200.1	1416	1248.82	136	4.01093
Phvul.004G153501.1	1077	909.818	609	24.6529
Phvul.004G028800.1	333	168.919	50	10.9017
Phvul.004G041600.1	1080	912.818	674	27.1945
Phvul.004G017700.1	561	393.946	32.9082	3.07661
Phvul.004G017700.2	477	310.149	5.0918	0.604652
Phvul.004G105600.1	2511	2343.82	0	0
Phvul.004G097800.2	1023	855.818	0	0
Phvul.004G044100.2	2742	2574.82	17.0714	0.244189
Phvul.004G002100.1	702	534.849	59	4.0628
Phvul.004G116050.1	1584	1416.82	31	0.805847
Phvul.004G116050.2	1584	1416.82	31	0.805847
Phvul.004G005300.1	918	750.818	280.5	13.7595
Phvul.004G005300.2	918	750.818	280.5	13.7595
Phvul.004G136000.1	771	603.835	0	0
Phvul.004G032600.1	957	789.818	49	2.28494
Phvul.004G014900.1	399	232.904	0	0
Phvul.004G174900.1	1791	1623.82	1554	35.2467
Phvul.004G056000.1	486	319.117	0	0
Phvul.004G153028.1	177	39.1016	0	0
Phvul.004G034866.1	435	268.426	0	0
Phvul.004G085482.1	1314	1146.82	0	0
Phvul.004G056600.1	729	561.835	79	5.17872
Phvul.004G009100.1	540	372.965	0	0
Phvul.004G172600.1	774	606.835	0	0
Phvul.004G172600.2	735	567.835	1007	65.3148
Phvul.004G058500.1	207	59.4226	85	52.6832
Phvul.004G144300.1	1806	1638.82	40	0.898947
Phvul.004G103700.1	2994	2826.82	3	0.0390866
Phvul.004G009918.1	402	235.863	60.5264	9.45126
