"","target_id","mean_obs","gene_id","gene_description","pval","qval","test_stat","rss","degrees_free","var_obs","tech_var","sigma_sq","smooth_sigma_sq","final_sigma_sq","b","se_b"
"684","Phvul.001G238900.1",5.33968021759173,"Phvul.001G238900","2.4.1.118 - Cytokinin 7-beta-glucosyltransferase / Uridine diphosphoglucose-zeatin 7-glucosyltransferase (1 of 2)",0.000425329726654237,0.0171861738976197,12.4174978714067,0.461986651185694,1,0.0923973302371385,0.00586013933710153,0.0865371909000373,0.0226611923789974,0.0865371909000373,-0.538203710666752,0.120383114385925
"685","Phvul.006G209100.1",6.25017499857528,"Phvul.006G209100","PTHR31235:SF16 - PEROXIDASE 13-RELATED (1 of 1)",0.000429930570175617,0.0171861738976197,12.3974064552152,0.809002825493848,1,0.16180056509877,0.0024403143471675,0.159360250751602,0.0162267763715101,0.159360250751602,0.689037892032581,0.127045267856772
"686","Phvul.002G293700.1",7.28463740094253,"Phvul.002G293700","PTHR11972//PTHR11972:SF81 - NADPH OXIDASE // SUBFAMILY NOT NAMED (1 of 1)",0.000425196719440954,0.0171861738976197,12.4180819564688,0.758470825192636,1,0.151694165038527,0.000813650275373227,0.150880514763154,0.0160166357202796,0.150880514763154,0.667327590790259,0.122801774585264
"687","Phvul.002G306200.1",7.21050645663547,"Phvul.002G306200","1.13.99.1 - Inositol oxygenase / Myo-inositol oxygenase (1 of 8)",0.000427755550785669,0.0171861738976197,12.4068773679325,4.49773246419658,1,0.899546492839316,0.000935613402466896,0.898610879436849,0.0158074467873707,0.898610879436849,-1.62484322841932,0.299321229001662
"688","Phvul.003G146200.1",7.84356901629942,"Phvul.003G146200","PF09177 - Syntaxin 6, N-terminal (Syntaxin-6_N)  (1 of 5)",0.000434241434683895,0.0172654647391482,12.3787772371485,0.302742365259892,1,0.0605484730519781,0.000369724574269725,0.0601787484777086,0.0185073331929189,0.0601787484777086,-0.429311047945726,0.0911124048660773
"689","Phvul.008G077500.1",3.81383289570613,"Phvul.008G077500","PTHR27002:SF51 - CYSTEINE-RICH RECEPTOR-LIKE PROTEIN KINASE 25-RELATED (1 of 4)",0.000434507923283493,0.0172654647391482,12.377631749681,10.5221893112394,1,2.10443786224789,0.492947460499082,1.61149040174881,0.0575490514303386,1.61149040174881,2.59081478532541,0.596725464945156
"690","Phvul.008G060500.1",5.30933149499491,"Phvul.008G060500","PTHR14319 - FIVE-SPAN TRANSMEMBRANE PROTEIN M83 (1 of 2)",0.000434320733275161,0.0172654647391482,12.378436302142,1.4137264729315,1,0.282745294586299,0.0239221465941281,0.258823147992172,0.0229893546860244,0.258823147992172,-0.910662080011908,0.168210352918639
"691","Phvul.002G192000.1",1.15874672950614,"Phvul.002G192000","K13506 - glycerol-3-phosphate O-acyltransferase 3/4 (GPAT3_4, AGPAT9, AGPAT6)  (1 of 5)",0.000434671772315788,0.0172654647391482,12.3769278049375,20.685482438321,1,4.13709648766419,0.0253441491896526,4.11175233847454,1.40317945227825,4.11175233847454,-3.70378782013217,0.891311724095463
"692","Phvul.006G080500.1",7.48214589605979,"Phvul.006G080500","PTHR27003:SF36 - LEUCINE-RICH REPEAT PROTEIN KINASE-LIKE PROTEIN (1 of 10)",0.000435646871659312,0.0172791902983138,12.3727440146808,1.09277849312193,1,0.218555698624386,0.000536095934409743,0.218019602689976,0.0167044977847313,0.218019602689976,0.800594305805353,0.147959245171318
"693","Phvul.009G150800.1",6.00919230683356,"Phvul.009G150800","K15356 - GDP-mannose transporter (VRG4, GONST1)  (1 of 3)",0.000440544262279732,0.0173730148948158,12.3518730114441,0.504852489822336,1,0.100970497964467,0.00239966346089274,0.0985708345035745,0.0173405738690401,0.0985708345035745,0.544033042114093,0.100742711443943
"694","Phvul.007G274800.1",3.71155793093775,"Phvul.007G274800","PTHR11654:SF73 - PROTEIN NRT1/ PTR FAMILY 5.2-RELATED (1 of 3)",0.000440249305537209,0.0173730148948158,12.353123375715,2.0533589471636,1,0.41067178943272,0.0290682742413251,0.381603515191394,0.0634710248836164,0.381603515191394,1.10685829520794,0.222649692343895
"695","Phvul.002G129632.1",3.50629480321386,"Phvul.002G129632","PF13401 - AAA domain (AAA_22)  (1 of 6)",0.000439461256670941,0.0173730148948158,12.3564681793311,5.19700099684261,1,1.03940019936852,0.0588152401616983,0.980584959206824,0.0780751072797405,0.980584959206824,1.74558992778006,0.323103363980169
"696","Phvul.002G066300.1",6.12796592370217,"Phvul.002G066300","PF07063 - Domain of unknown function (DUF1338) (DUF1338)  (1 of 1)",0.000439553315683336,0.0173730148948158,12.3560771309414,1.02821243319631,1,0.205642486639262,0.00245872046096943,0.203183766178293,0.0167405049077464,0.203183766178293,-0.776435373679333,0.143721141419455
"697","Phvul.010G119100.1",5.51465394099424,"Phvul.010G119100","PF14009 - Domain of unknown function (DUF4228) (DUF4228)  (1 of 38)",0.00044340303133461,0.0174116934327222,12.3397978604221,0.460298479964205,1,0.0920596959928406,0.00414137094505637,0.0879183250477847,0.020902792791269,0.0879183250477847,-0.528571818786597,0.111942546900526
"698","Phvul.005G174000.1",5.82016587868995,"Phvul.005G174000","K03301 - ATP:ADP antiporter, AAA family (TC.AAA)  (1 of 3)",0.000443296344734456,0.0174116934327222,12.3402470809735,4.40373232266717,1,0.880746464533434,0.00438802647828334,0.876358438055151,0.0184652370343525,0.876358438055151,-1.60655540275606,0.297825992116244
"699","Phvul.007G227100.1",4.26779134239657,"Phvul.007G227100","K14488 - SAUR family protein (SAUR)  (1 of 75)",0.00044373168231117,0.0174116934327222,12.3384147094408,1.86249606326771,1,0.372499212653542,0.0146021918662589,0.357897020787283,0.0403102776429653,0.357897020787283,1.04477750809425,0.193716287879236
"700","Phvul.001G137800.8",4.10529616147951,"Phvul.001G137800","",0.0004440625716073,0.0174116934327222,12.3370231822166,3.55970581152963,1,0.711941162305926,0.123524001047225,0.5884171612587,0.0449141997048539,0.5884171612587,1.47895621487853,0.321917335499153
"701","Phvul.005G004600.1",6.39115941588168,"Phvul.005G004600","KOG1231 - Proteins containing the FAD binding domain (1 of 8)",0.00044707783537699,0.0174854377453332,12.3243907384345,2.48389966647849,1,0.496779933295698,0.00266826113785976,0.494111672157839,0.0157840526469604,0.494111672157839,-1.20634983860819,0.223971637643953
"702","Phvul.004G008351.1",2.45292635836157,"Phvul.004G008351","PTHR23155//PTHR23155:SF414 - LEUCINE-RICH REPEAT-CONTAINING PROTEIN // SUBFAMILY NOT NAMED (1 of 124)",0.000447503070188468,0.0174854377453332,12.322616137959,12.4586810379132,1,2.49173620758265,0.466121348233202,2.02561485934945,0.272622394827545,2.02561485934945,-2.83763934137982,0.667740189537467
"703","Phvul.006G149100.1",6.59145994693984,"Phvul.006G149100","PTHR32227:SF120 - GLUCAN ENDO-1,3-BETA-GLUCOSIDASE 1 (1 of 2)",0.000447854509963538,0.0174854377453332,12.3211507845453,0.557065349659286,1,0.111413069931857,0.00503788216686593,0.106375187764991,0.0153871390125303,0.106375187764991,-0.57127227344546,0.106095345521508
"704","Phvul.004G152601.1",6.1255533799642,"Phvul.004G152601","PTHR11206//PTHR11206:SF137 - MULTIDRUG RESISTANCE PROTEIN // SUBFAMILY NOT NAMED (1 of 5)",0.000451410374833565,0.017549377560987,12.3063892766049,0.743489960045174,1,0.148697992009035,0.00215333874847604,0.146544653260559,0.0167517535882244,0.146544653260559,0.659863063170169,0.122719916096707
"705","Phvul.002G208900.1",2.26889503250891,"Phvul.002G208900","",0.000450635633727001,0.017549377560987,12.3095954475259,21.0095861354798,1,4.20191722709596,0.179150378318206,4.02276684877775,0.345029282041188,4.02276684877775,-3.5078503869378,0.652184103579435
"706","Phvul.002G025100.2",1.66419910306301,"Phvul.002G025100","1.14.13.121 - Premnaspirodiene oxygenase / Hyoscymus muticus premnaspirodiene oxygenase (1 of 13)",0.000451267274384664,0.017549377560987,12.3069810619464,20.6793480883959,1,4.13586961767918,0.0705378289044529,4.06533178877472,0.746329967780682,4.06533178877472,3.48751691279564,0.665416622854724
"707","Phvul.010G052300.1",3.93086269555495,"Phvul.010G052300","PTHR33399:SF3 - OXYGEN-EVOLVING ENHANCER PROTEIN 3-1, CHLOROPLASTIC-RELATED (1 of 1)",0.000457016338174748,0.0177171291439016,12.2833538223055,1.73822640134387,1,0.347645280268774,0.0266034100296205,0.321041870239154,0.0516748613797262,0.321041870239154,-1.01767311449468,0.206024572402882
"708","Phvul.009G186700.1",3.02573466409593,"Phvul.009G186700","",0.000456813410892426,0.0177171291439016,12.2841826849396,6.04713936277581,1,1.20942787255516,0.113664484430397,1.09576338812477,0.133488422077577,1.09576338812477,-1.8917190800331,0.373225384468902
"709","Phvul.005G156200.1",5.93716077798308,"Phvul.005G156200","PTHR12321:SF60 - PHD FINGER PROTEIN ALFIN-LIKE 6-RELATED (1 of 3)",0.00045811409998298,0.0177346370976486,12.2788764097927,0.738019438525103,1,0.14760388770502,0.00298287664625478,0.144621011058766,0.0177467442171031,0.144621011058766,-0.657221928323538,0.122548251667889
"710","Phvul.007G165800.2",3.92446060960879,"Phvul.007G165800","PTHR10168:SF118 - GLUTAREDOXIN-C11-RELATED (1 of 2)",0.000464000902954613,0.0178947326438232,12.2550492621575,2.2404192403855,1,0.448083848077101,0.0216418477513584,0.426442000325742,0.0519717053893526,0.426442000325742,1.14478146913017,0.213944043420136
"711","Phvul.001G086400.1",5.42127139405621,"Phvul.001G086400","PF07765 - KIP1-like protein (KIP1)  (1 of 16)",0.000464029390706333,0.0178947326438232,12.2549346996998,0.65668151533566,1,0.131336303067132,0.00517250077752853,0.126163802289603,0.0218117445512682,0.126163802289603,0.62014621017086,0.116791606012133
"712","Phvul.006G187600.4",5.55250187388163,"Phvul.006G187600","",0.000465509494942609,0.0178947326438232,12.2489922575953,0.342367266636888,1,0.0684734533273779,0.00163897857339256,0.0668344747539851,0.0205549151145516,0.0668344747539851,0.461167903798595,0.103445172433931
"713","Phvul.006G187600.1",5.55250187388163,"Phvul.006G187600","",0.000465509494942609,0.0178947326438232,12.2489922575953,0.342367266636888,1,0.0684734533273779,0.00163897857339256,0.0668344747539851,0.0205549151145516,0.0668344747539851,0.461167903798595,0.103445172433931
"714","Phvul.006G187600.5",5.55250187388163,"Phvul.006G187600","",0.000465509494942609,0.0178947326438232,12.2489922575953,0.342367266636888,1,0.0684734533273779,0.00163897857339256,0.0668344747539851,0.0205549151145516,0.0668344747539851,0.461167903798595,0.103445172433931
"715","Phvul.001G016700.1",2.35395349336072,"Phvul.001G016700","PTHR31048:SF10 - PATHOGENESIS-RELATED PROTEIN 5-RELATED (1 of 2)",0.000468742867434484,0.0179938258496144,12.236076703789,9.84137131140966,1,1.96827426228193,0.192827669123864,1.77544659315807,0.309417509310944,1.77544659315807,2.45042101231333,0.532110698097069
"716","Phvul.005G156900.1",6.90397773062166,"Phvul.005G156900","K15718 - linoleate 9S-lipoxygenase (LOX1_5)  (1 of 19)",0.000471242972925783,0.0180645333490139,12.2261516368019,1.28182201589964,1,0.256364403179928,0.00114728180509076,0.255217121374837,0.0152555082969335,0.255217121374837,-0.865616039642967,0.162216585551992
"717","Phvul.005G031600.1",4.03222303026846,"Phvul.005G031600","1.1.1.223//1.1.1.243//1.1.1.288 - Isopiperitenol dehydrogenase // Carveol dehydrogenase // Xanthoxin dehydrogenase / Xanthoxin oxidase (1 of 1)",0.000474896282411848,0.0181791886518243,12.2117436613981,1.01706589086437,1,0.203413178172874,0.02400161845545,0.179411559717425,0.047463901574921,0.179411559717425,-0.815817259367415,0.196536551173117
"718","Phvul.010G027166.1",3.19931121268764,"Phvul.010G027166","PF00931//PF01582 - NB-ARC domain (NB-ARC)  // TIR domain (TIR)  (1 of 28)",0.000475623260926892,0.0181816596694435,12.2088899402281,5.68928493117976,1,1.13785698623595,0.163531707213512,0.97432527902244,0.109115885892104,0.97432527902244,1.858716885927,0.40082374129346
"719","Phvul.004G086500.1",5.72086120628462,"Phvul.004G086500","PTHR11926:SF396 - UDP-GLYCOSYLTRANSFERASE 75B2 (1 of 1)",0.000476554741483966,0.0181919304443817,12.2052398823616,0.429898372134138,1,0.0859796744268274,0.00360671532878906,0.0823729590980385,0.0191616773423198,0.0823729590980385,-0.508054033503344,0.106568059684016
"720","Phvul.007G263900.1",1.154561457542,"Phvul.007G263900","PTHR11024 - PROTEIN TRANSPORT PROTEIN SEC13-RELATED (1 of 5)",0.000478510348122221,0.0182159133493906,12.1976000997797,20.7425445507886,1,4.14850891015772,0.0334130621194111,4.11509584803831,1.41042622022569,4.11509584803831,3.6954172762039,0.896721892845054
"721","Phvul.001G227400.1",5.89972390686039,"Phvul.001G227400","",0.000478429209752993,0.0182159133493906,12.1979164482761,0.557190734114242,1,0.111438146822849,0.00290729133228131,0.108530855490567,0.0179690141477221,0.108530855490567,0.570518119351573,0.107202570982509
"722","Phvul.009G143100.1",8.66501414287575,"Phvul.009G143100","PTHR28039:SF4 - CHALCONE--FLAVONONE ISOMERASE 3-RELATED (1 of 1)",0.000481212216472788,0.0182933957140285,12.1870966486508,0.383965206304923,1,0.0767930412609852,0.000151224050809643,0.076641817210175,0.0260873769944516,0.076641817210175,0.48320193211308,0.104809746336985
"723","Phvul.011G201700.1",4.18841834412127,"Phvul.011G201700","3.2.1.21 - Beta-glucosidase / Gentobiase (1 of 44)",0.000486728338939491,0.0184540578872349,12.1658364086582,7.81511559733982,1,1.56302311946796,0.301244914235985,1.26177820523198,0.0424028938424722,1.26177820523198,-2.1763874017331,0.469893749699969
"724","Phvul.008G105600.1",3.34548210576418,"Phvul.008G105600","PF00069//PF08263//PF13855 - Protein kinase domain (Pkinase)  // Leucine rich repeat N-terminal domain (LRRNT_2)  // Leucine rich repeat (LRR_8)  (1 of 41)",0.000486783178866837,0.0184540578872349,12.1656262676025,2.7002397570486,1,0.54004795140972,0.0516948986308293,0.48835305277889,0.0927038849931646,0.48835305277889,-1.2823496017908,0.27979475467763
"725","Phvul.010G101800.1",6.67806397508043,"Phvul.010G101800","PTHR11926:SF152 - UDP-GLUCOSYL TRANSFERASE 73B2-RELATED (1 of 5)",0.000489108038244253,0.0184820181850784,12.1567395490617,1.47265398008153,1,0.294530796016306,0.00135933125723587,0.29317146475907,0.0152860945759486,0.29317146475907,0.927057263993967,0.174881495111957
"726","Phvul.011G099500.1",5.7177950418687,"Phvul.011G099500","PTHR33155:SF3 - PROTEIN FAF-LIKE, CHLOROPLASTIC-RELATED (1 of 2)",0.000489216591706622,0.0184820181850784,12.1563256485282,0.762096919742877,1,0.152419383948576,0.00355700491200119,0.148862379036574,0.0191847044684504,0.148862379036574,0.666897630369164,0.125809542334744
"727","Phvul.008G264500.1",4.32856170316681,"Phvul.008G264500","PTHR32285:SF47 - PROTEIN TRICHOME BIREFRINGENCE-LIKE 43 (1 of 2)",0.000490214203327762,0.0184820181850784,12.1525262168556,1.00762467297464,1,0.201524934594928,0.015486320922684,0.186038613672245,0.038865712529359,0.186038613672245,-0.78131212245915,0.168815478486791
"728","Phvul.002G276800.1",5.54913730596326,"Phvul.002G276800","K14488 - SAUR family protein (SAUR)  (1 of 75)",0.000489854957120461,0.0184820181850784,12.1538935162013,0.43839900358532,1,0.0876798007170635,0.00392518789034552,0.0837546128267184,0.0205853445549468,0.0837546128267184,-0.514783499950429,0.110631051476609
"729","Phvul.010G152400.1",6.99410860562002,"Phvul.010G152400","PTHR10209//PTHR10209:SF182 - OXIDOREDUCTASE, 2OG-FE II  OXYGENASE FAMILY PROTEIN // SUBFAMILY NOT NAMED (1 of 7)",0.000493937608701694,0.0185533817642957,12.1384141153958,0.240484994530155,1,0.0480969989060307,0.000892514635859031,0.047204484270172,0.0153491949519855,0.047204484270172,-0.385548271206925,0.086816186156807
"730","Phvul.009G239800.1",5.6319846730292,"Phvul.009G239800","K04730 - interleukin-1 receptor-associated kinase 1 (IRAK1)  (1 of 24)",0.000494948097634052,0.0185533817642957,12.1346027760133,1.12384536368995,1,0.224769072737989,0.00354731168701988,0.221221761050969,0.0198649933822173,0.221221761050969,0.809646053415566,0.15305514582052
"731","Phvul.008G118400.1",7.71288892005447,"Phvul.008G118400","PTHR31384:SF1 - AUXIN RESPONSE FACTOR 12-RELATED (1 of 2)",0.00049624880340385,0.0185533817642957,12.1297083477819,0.496100156437293,1,0.0992200312874583,0.000434095091471192,0.0987859361959875,0.017768022336885,0.0987859361959875,-0.537899665137008,0.10173174021705
"732","Phvul.008G196500.1",4.30869900879236,"Phvul.008G196500","PTHR31407:SF6 - OXYGEN-EVOLVING ENHANCER PROTEIN 2-1, CHLOROPLASTIC-RELATED (1 of 2)",0.000493409291212039,0.0185533817642957,12.1404099454407,5.08092017899312,1,1.01618403579862,0.0253719837009752,0.99081205209765,0.0393248950013373,0.99081205209765,-1.72164313793393,0.325278736214707
"733","Phvul.008G130400.1",6.3360548513946,"Phvul.008G130400","K05291 - phosphatidylinositol glycan, class S (PIGS)  (1 of 1)",0.000496180421664364,0.0185533817642957,12.129965338928,0.240557479605513,1,0.0481114959211025,0.00180045436217161,0.046311041558931,0.0159366430461609,0.046311041558931,-0.391837159657983,0.0924958499772822
"734","Phvul.008G259800.2",1.37364482726364,"Phvul.008G259800","",0.000495024959047716,0.0185533817642957,12.1343131933456,25.9373724490343,1,5.18747448980686,0.650244840340382,4.53722964946647,1.07514138275674,4.53722964946647,4.13358401564717,1.00912513461253
"735","Phvul.007G023000.1",4.17169523512339,"Phvul.007G023000","PF01814 - Hemerythrin HHE cation binding domain (Hemerythrin)  (1 of 7)",0.000496838838370582,0.0185533817642957,12.1274923715126,3.05496369298262,1,0.610992738596522,0.0249150166617074,0.586077721934816,0.0428791873174476,0.586077721934816,-1.33477523862217,0.252496299155825
"736","Phvul.010G134400.1",4.67679001306803,"Phvul.010G134400","PTHR23213:SF177 - FORMIN-LIKE PROTEIN 11 (1 of 3)",0.000500433737417873,0.0186579788329126,12.1140482445527,0.977576950586614,1,0.195515390117323,0.00957193149177019,0.185943458625553,0.0319492916854294,0.185943458625553,0.756212014212441,0.146119835321671
"737","Phvul.011G119300.1",4.20368493046293,"Phvul.011G119300","PF04720 - PDDEXK-like family of unknown function (PDDEXK_6)  (1 of 14)",0.000500999395192794,0.0186579788329126,12.1119416891951,1.42439096041,1,0.284878192081999,0.0172346267275426,0.267643565354457,0.041979584842457,0.267643565354457,-0.912942662945708,0.176752394458358
"738","Phvul.011G192200.1",5.36060890535583,"Phvul.011G192200","PTHR23155//PTHR23155:SF414 - LEUCINE-RICH REPEAT-CONTAINING PROTEIN // SUBFAMILY NOT NAMED (1 of 124)",0.000503357913746036,0.0187204128165142,12.1031841705193,1.38171363029768,1,0.276342726059537,0.00496576695985158,0.271376959099685,0.0224386486211249,0.271376959099685,0.897403831350873,0.170153448154327
"739","Phvul.002G016900.1",6.24474847267611,"Phvul.002G016900","PTHR32467:SF18 - FLORAL HOMEOTIC PROTEIN APETALA 2 (1 of 3)",0.000506217091502108,0.0188012726799166,12.092623002864,0.584491160361505,1,0.116898232072301,0.00191907316322735,0.114979158909074,0.0162471520469542,0.114979158909074,-0.583596733631231,0.110765096114813
"740","Phvul.009G254700.1",6.90968968828713,"Phvul.009G254700","PTHR11711//PTHR11711:SF174 - ADP RIBOSYLATION FACTOR-RELATED // SUBFAMILY NOT NAMED (1 of 2)",0.000512189243542657,0.0189973759020477,12.0707560831607,0.24831438914614,1,0.0496628778292283,0.00112405048054332,0.0485388273486847,0.0152595261244646,0.0485388273486847,0.390507076547838,0.0876094771459874
"741","Phvul.007G170400.1",6.10684021930128,"Phvul.007G170400","5.3.3.17 - Trans-2,3-dihydro-3-hydroxyanthranilate isomerase (1 of 4)",0.000513085548490516,0.01900493798842,12.0674965075267,0.322199726439726,1,0.0644399452879455,0.00215661460581476,0.0622833306821305,0.0168403834179452,0.0622833306821305,0.441590056013621,0.0962522347393176
"742","Phvul.010G046700.1",5.20608735167026,"Phvul.010G046700","",0.000520677968725241,0.0192170661196677,12.0401136513569,0.492722562241801,1,0.0985445124483599,0.00535983992718815,0.093184672521172,0.0241492029538655,0.093184672521172,-0.548230754095871,0.121885604305401
"743","Phvul.008G093400.2",5.50739570435824,"Phvul.008G093400","PTHR32285:SF11 - PROTEIN TRICHOME BIREFRINGENCE-LIKE 34 (1 of 2)",0.000520016740030542,0.0192170661196677,12.0424823667842,0.522859229813398,1,0.104571845962679,0.0068395432574411,0.0977323027052385,0.0209708911158794,0.0977323027052385,-0.559981147800811,0.119839779934449
"744","Phvul.L001664.1",6.35111602992904,"Phvul.L001664","",0.000520912930121062,0.0192170661196677,12.0392726817385,2.17791792857826,1,0.435583585715653,0.00224141657199689,0.433342169143656,0.0158922475422493,0.433342169143656,1.12580973162063,0.214765997021835
"745","Phvul.009G090600.1",4.25969741281769,"Phvul.009G090600","",0.000525422592533956,0.0193110462832578,12.0232055579494,5.17187918865504,1,1.03437583773101,0.0206297909404183,1.01374604679059,0.0405121347911396,1.01374604679059,-1.73453734210112,0.331398426354192
"746","Phvul.002G209500.1",7.76031735823938,"Phvul.002G209500","PF00407 - Pathogenesis-related protein Bet v I family (Bet_v_1)  (1 of 46)",0.000525237551002932,0.0193110462832578,12.0238620846683,5.66409241721502,1,1.13281848344301,0.0020879308379753,1.13073055260503,0.0180242824852168,1.13073055260503,1.81521513012861,0.346790874601992
"747","Phvul.002G156600.1",7.31852249325364,"Phvul.002G156600","PF07714//PF08263 - Protein tyrosine kinase (Pkinase_Tyr)  // Leucine rich repeat N-terminal domain (LRRNT_2)  (1 of 13)",0.000525571157998819,0.0193110462832578,12.0226786170857,0.273680111017824,1,0.0547360222035643,0.000634827149221954,0.0541011950543428,0.0161209555601376,0.0541011950543428,-0.405378968782101,0.0872550284594325
"748","Phvul.009G247300.1",3.31106968594834,"Phvul.009G247300","",0.000531893887834507,0.0194911769551318,12.0003910434124,8.20840786517633,1,1.64168157303527,0.10558194652929,1.53609962650598,0.0962747828808535,1.53609962650598,2.18458077686716,0.418293778181086
"749","Phvul.006G075700.1",4.83018862704143,"Phvul.006G075700","1.11.1.7 - Peroxidase / Lactoperoxidase (1 of 96)",0.000531408956414264,0.0194911769551318,12.0020909289908,5.30633775858894,1,1.06126755171779,0.0109593085585019,1.05030824315929,0.0292401527130041,1.05030824315929,1.75648768660539,0.33626979961394
"750","Phvul.008G248300.1",1.37199382417944,"Phvul.008G248300","PTHR33057:SF11 - GB (1 of 2)",0.000535342408071078,0.0195653036941769,11.988347484706,18.208928699187,1,3.64178573983739,0.100586185972492,3.5411995538649,1.0773570280437,3.5411995538649,-3.39978657770422,0.808197902067644
"751","Phvul.006G109800.1",5.33241239938065,"Phvul.006G109800","PTHR11122:SF10 - APOSPORY-ASSOCIATED PROTEIN C-RELATED (1 of 1)",0.000535306999140329,0.0195653036941769,11.9884707479199,0.584919615178976,1,0.116983923035795,0.00561141742560763,0.111372505610188,0.0227391992463289,0.111372505610188,-0.586953385791559,0.119843373047392
"752","Phvul.008G094400.1",6.07163303382107,"Phvul.008G094400","PF03514 - GRAS domain family (GRAS)  (1 of 55)",0.000539294280532767,0.0196835240927963,11.9746419537119,3.14748747109466,1,0.629497494218931,0.00276726512181557,0.626730229097116,0.0170136015350419,0.626730229097116,-1.35233300896892,0.259576777458439
"753","Phvul.007G279100.1",5.36627880344848,"Phvul.007G279100","",0.000541138266317299,0.0197245976037329,11.9682814610526,1.02301088360146,1,0.204602176720292,0.00491994105845935,0.199682235661833,0.0223788992728187,0.199682235661833,0.770917359731038,0.148065593741112
"754","Phvul.009G120500.1",3.57951407291408,"Phvul.009G120500","PTHR31490:SF3 - GLYCOSYL HYDROLASE FAMILY 10 PROTEIN (1 of 1)",0.000543409789146659,0.0197811253086318,11.9604762679646,40.3164290300943,1,8.06328580601887,0.0440047232389768,8.01928108277989,0.0724004721966925,8.01928108277989,-4.83912694486988,0.930116896528403
"755","Phvul.011G054800.1",7.31652765247842,"Phvul.011G054800","PTHR12444:SF2 - ARM REPEAT SUPERFAMILY PROTEIN (1 of 2)",0.000544842804145864,0.0198070204574722,11.9555692022679,0.319107203883023,1,0.063821440776605,0.000763919881955781,0.0630575208946487,0.0161146608072687,0.0630575208946487,0.432798229957637,0.0877343161845385
"756","Phvul.008G280300.1",4.12460414178622,"Phvul.008G280300","1.3.1.80 - Red chlorophyll catabolite reductase / Red Chl catabolite reductase (1 of 2)",0.000548075971659195,0.0198195536154545,11.9445455761772,0.931260179840811,1,0.186252035968162,0.0189296598624717,0.167322376105691,0.0442971958321111,0.167322376105691,0.768469994684474,0.183240212900806
"757","Phvul.008G176200.1",9.14369964292201,"Phvul.008G176200","2.5.1.54 - 3-deoxy-7-phosphoheptulonate synthase / Phospho-2-oxo-3-deoxyheptonate aldolase (1 of 3)",0.000547895730260766,0.0198195536154545,11.9451583871289,1.02203887792107,1,0.204407775584215,0.000121568780653364,0.204286206803561,0.0338025436505061,0.204286206803561,0.770331490311679,0.148280685678859
"758","Phvul.004G000700.1",4.5365090704106,"Phvul.004G000700","PTHR33102:SF13 - DVL17 (1 of 1)",0.000547220107586723,0.0198195536154545,11.9474572801311,0.670938952346397,1,0.134187790469279,0.0112083329547087,0.122979457514571,0.0345813507869813,0.122979457514571,-0.650063912220145,0.153633749536963
"759","Phvul.002G014700.1",3.57665014063365,"Phvul.002G014700","1.14.13.89 - Isoflavone 2'-hydroxylase / Isoflavone 2'-monooxygenase (1 of 12)",0.000547057317677883,0.0198195536154545,11.9480116221063,2.76159694982421,1,0.552319389964842,0.0378270934640708,0.514492296500771,0.0726120975974713,0.514492296500771,1.26651796975418,0.244225506962543
"760","Phvul.008G277310.1",2.17057575356136,"Phvul.008G277310","KOG0617 - Ras suppressor protein (contains leucine-rich repeats) (1 of 30)",0.000549263043796289,0.0198302572969902,11.9405146708586,10.0820342497369,1,2.01640684994738,0.244825911420999,1.77158093852638,0.391345920486702,1.77158093852638,-2.52645884585823,0.60146023230276
"761","Phvul.001G051400.3",3.7221340784447,"Phvul.001G051400","",0.000549816949138687,0.0198302572969902,11.938636799468,4.46170725851485,1,0.89234145170297,0.178464914310875,0.713876537392095,0.0628211435435192,0.713876537392095,1.66434326697134,0.385836476573396
"762","Phvul.L000308.1",6.4540420923169,"Phvul.L000308","PTHR32467:SF29 - ETHYLENE-RESPONSIVE TRANSCRIPTION FACTOR RAP2-7 (1 of 2)",0.000551859067611024,0.0198517376523195,11.9317299927209,0.479599117617843,1,0.0959198235235685,0.00676366535638208,0.0891561581671864,0.0156364959013058,0.0891561581671864,-0.530653357833821,0.108151021052485
"763","Phvul.011G204532.1",1.13358576431125,"Phvul.011G204532","PF08027 - Albumin I chain b (Albumin_I)  (1 of 16)",0.000551570067341134,0.0198517376523195,11.9327058739589,20.222496290399,1,4.04449925807979,0.0342101474926111,4.01028911058718,1.44728294195966,4.01028911058718,3.6534658897424,0.909123003218743
"764","Phvul.007G143900.1",8.11006242520953,"Phvul.007G143900","PTHR24223:SF246 - ABC TRANSPORTER C FAMILY MEMBER 14-RELATED (1 of 4)",0.000554537209103614,0.0198699514076591,11.922711049192,0.553888772181378,1,0.110777754436276,0.000162612742498544,0.110615141693777,0.0203627544494962,0.110615141693777,0.566936686410867,0.109364042371931
"765","Phvul.007G143900.2",8.11006242520953,"Phvul.007G143900","",0.000554537209103614,0.0198699514076591,11.922711049192,0.553888772181378,1,0.110777754436276,0.000162612742498544,0.110615141693777,0.0203627544494962,0.110615141693777,0.566936686410867,0.109364042371931
"766","Phvul.007G010900.1",4.0748081732889,"Phvul.007G010900","PF00646 - F-box domain (F-box)  (1 of 135)",0.000553681736367443,0.0198699514076591,11.9255871615013,4.09224162168051,1,0.818448324336102,0.0201051705445947,0.798343153791507,0.0459347735348795,0.798343153791507,1.54105948740753,0.297193849781414
